2020-03-01 00:07:00,30,25,23.4,77,5.7,985.4,4.1,4.8,2,297,0
2020-03-01 00:37:00,30,25,23.4,79,6,985.2,4.1,5.1,2,297,0
2020-03-01 01:07:00,30,25,23.5,78,6.5,985.2,2.4,3.7,14,297,0
2020-03-01 01:37:00,30,25,23.5,77,6.9,985.2,1.7,2.4,10,297,0
2020-03-01 02:07:00,30,26,23.5,80,6.6,985.5,3.4,5.4,0,297,0
2020-03-01 02:37:00,30,27,23.5,81,6.5,985.7,0.7,1.4,12,297,0
2020-03-01 03:07:00,30,27,23.5,81,6.8,986.7,0.7,1.4,10,297,0
2020-03-01 03:37:00,30,28,23.5,81,6.7,987.3,0.3,1,12,297.3,0
2020-03-01 04:07:00,30,28,23.5,80,6.5,987.5,0.7,1,8,297.3,0
2020-03-01 04:37:00,30,28,23.5,80,5.8,988.2,0.7,1,8,297.3,0
2020-03-01 05:07:00,30,28,23.5,80,5.6,987.9,0.3,0.7,10,297.3,0
2020-03-01 05:37:00,30,28,23.5,80,5,988.4,0.7,1.4,0,297.3,0
2020-03-01 06:07:00,30,28,23.5,81,4.9,988.6,1,1.4,8,297.3,0
2020-03-01 06:37:00,30,28,23.6,81,7,988.8,0.7,1.4,4,297.3,0
2020-03-01 07:07:00,30,27,24.2,62,7.8,989.3,3.1,4.1,2,297.3,0
2020-03-01 07:37:00,30,26,24.3,61,9.6,989.5,0.7,1.4,0,297.6,0
2020-03-01 08:06:58,30,27,24.3,54,10.2,989.3,3.1,4.4,7,297.6,0
2020-03-01 08:36:58,30,26,24.3,51,10.7,989.3,1.4,2,8,297.6,0
2020-03-01 09:06:58,30,26,24.3,52,10.7,989.3,2.7,4.1,0,297.6,0
2020-03-01 09:36:58,30,26,24.3,51,10.5,989.3,5.4,7.1,4,297.6,0
2020-03-01 10:06:58,30,25,24.3,53,9.4,989.3,1.4,3.1,8,297.6,0
2020-03-01 10:36:58,30,26,24.3,49,11.8,989.2,2,4.1,0,297.6,0
2020-03-01 11:07:00,30,26,24.3,46,11,989.2,0.7,1.4,10,297.6,0
2020-03-01 11:37:00,30,26,24.3,45,11.2,989.1,1.7,2.7,4,297.6,0
2020-03-01 12:07:00,30,25,24.3,40,12.1,988.8,4.8,6.1,4,297.6,0
2020-03-01 12:37:01,30,26,24.3,39,12.1,988.9,3.7,5.4,8,297.6,0
2020-03-01 13:07:01,30,27,24.3,42,11.2,988.8,1.7,2.7,6,297.6,0
2020-03-01 13:37:01,30,29,24.3,41,11.6,988.8,1.7,2.4,8,297.6,0
2020-03-01 14:07:01,30,30,24.3,41,11.2,988.8,3.4,4.8,0,297.6,0
2020-03-01 14:37:01,30,29,24.3,41,10.5,988.8,3.7,4.8,1,297.6,0
2020-03-01 15:07:01,30,31,24.3,43,10.3,988.8,2.7,3.4,4,297.6,0
2020-03-01 15:37:01,30,30,24.3,43,10.1,989,1,1.4,11,297.6,0
2020-03-01 16:07:01,30,26,24.2,45,9.7,989,1.7,2.4,4,297.6,0
2020-03-01 16:37:01,30,25,23.8,46,9.4,988.9,1.4,2,2,297.6,0
2020-03-01 17:07:01,30,25,23.5,50,9,988.9,3.1,3.7,2,297.6,0
2020-03-01 17:37:01,30,25,23.4,52,8.6,989.1,2.7,3.1,4,297.6,0
2020-03-01 18:07:01,30,24,23.2,53,8.4,989,1.7,2.4,2,297.6,0
2020-03-01 18:37:01,30,24,23.1,57,8,988.9,2.7,3.1,2,297.6,0
2020-03-01 19:07:01,30,23,22.9,60,8.1,988.7,3.1,4.4,2,297.6,0
2020-03-01 19:37:01,30,24,22.8,62,7.8,988.9,1,2,6,297.6,0
2020-03-01 20:07:01,30,24,22.8,70,7.1,989.1,1,1.7,10,297.6,0
2020-03-01 20:37:01,30,24,22.7,70,6.8,989.3,0.3,1,8,297.6,0
2020-03-01 21:07:01,30,24,22.7,70,6.2,989.4,0,0.3,12,297.6,0
2020-03-01 21:37:01,30,24,22.6,72,5.8,989.4,1,1.4,2,297.6,0
2020-03-01 22:07:01,30,23,22.5,73,5.1,989.6,0,0,14,297.6,0
2020-03-01 22:37:01,30,24,22.5,76,4.7,989.6,0.7,1,14,297.6,0
2020-03-01 23:07:01,30,29,22.9,79,4.4,989.8,0.3,1,2,297.6,0
2020-03-01 23:37:01,30,33,23.3,80,4.2,989.7,0.7,1,0,297.6,0
