2021-01-21 00:09:01,30,30,21.3,78,4,992.3,1.4,2,14,675.9,0
2021-01-21 00:39:01,30,30,21.2,76,3.7,992.1,1,1.4,8,675.9,0
2021-01-21 01:09:01,30,31,21,76,3.6,992.1,1,1.4,0,675.9,0
2021-01-21 01:39:01,30,32,20.7,75,3.9,991.6,0.7,2.4,2,675.9,0
2021-01-21 02:09:01,30,33,20.4,73,3.8,991.6,0.3,0.7,8,675.9,0
2021-01-21 02:39:01,30,33,20.2,71,4.1,991.5,0.7,1,2,675.9,0
2021-01-21 03:09:01,30,33,20.2,72,3.5,991.4,0.3,0.7,8,675.9,0
2021-01-21 03:39:01,30,33,20,69,4.4,991.3,3.1,3.4,2,675.9,0
2021-01-21 04:09:01,30,34,19.8,69,4.2,991.3,3.1,3.4,4,675.9,0
2021-01-21 04:39:01,30,33,19.7,69,4.2,990.9,3.7,4.8,2,675.9,0
2021-01-21 05:09:01,30,33,19.6,69,4.2,991,2,2.4,4,675.9,0
2021-01-21 05:39:01,30,33,19.5,69,4.1,990.8,2.4,3.1,2,675.9,0
2021-01-21 06:09:01,30,32,19.3,67,4.1,990.8,2.7,3.4,3,675.9,0
2021-01-21 06:39:01,30,32,19.2,68,3.9,990.8,1,1.7,1,675.9,0
2021-01-21 07:09:01,30,33,19.2,68,3.9,990.5,2.4,3.1,2,675.9,0
2021-01-21 07:39:01,30,33,19.7,68,3.8,990.5,4.4,5.8,2,675.9,0
2021-01-21 08:09:01,30,31,20.1,68,4,990.6,5.4,6.1,2,675.9,0
2021-01-21 08:39:01,30,30,20.3,67,4.3,990.4,4.4,5.4,3,675.9,0
2021-01-21 09:09:01,30,31,20,66,4.6,990.7,5.8,6.8,2,675.9,0
2021-01-21 09:39:01,30,31,19.9,65,4.9,990.5,5.8,8.2,2,675.9,0
2021-01-21 10:08:54,30,31,19.9,64,5.4,990.1,6.1,7.5,3,675.9,0
2021-01-21 10:38:54,30,31,19.9,63,5.6,990,5.1,5.8,2,675.9,0
2021-01-21 11:09:00,30,31,19.9,61,7,989.9,3.7,7.5,2,675.9,0
2021-01-21 11:39:00,30,31,19.9,61,6.7,989.3,5.1,6.5,2,675.9,0
2021-01-21 12:09:00,30,30,20,53,7.9,989,4.1,5.1,2,675.9,0
2021-01-21 12:39:00,30,29,20.1,52,7.5,988.8,4.1,5.1,3,675.9,0
2021-01-21 13:09:00,30,29,20.1,60,6.6,989.3,3.7,5.1,2,675.9,0
2021-01-21 13:39:00,30,30,20,61,6.6,989.1,6.1,7.5,2,675.9,0
2021-01-21 14:09:00,30,31,19.8,61,6.3,989.2,5.8,6.8,2,675.9,0
2021-01-21 14:39:00,30,29,19.7,62,6.3,989.3,4.8,5.4,3,675.9,0
2021-01-21 15:09:00,30,29,19.6,62,6.1,989.4,4.8,5.4,2,675.9,0
2021-01-21 15:39:00,30,31,19.7,63,5.6,989.5,4.4,5.1,2,675.9,0
2021-01-21 16:09:00,30,31,19.7,64,5.5,989.4,4.4,5.4,2,675.9,0
2021-01-21 16:39:00,30,31,19.9,64,5.4,989.5,3.7,4.8,2,675.9,0
2021-01-21 17:09:00,30,30,20.1,65,5.2,989.7,4.8,5.8,2,675.9,0
2021-01-21 17:39:00,30,30,20.3,65,5.2,989.8,3.7,5.1,2,675.9,0
2021-01-21 18:09:00,30,29,20.4,65,5.3,989.6,5.1,6.1,3,675.9,0
2021-01-21 18:39:00,30,28,20.4,66,5,989.5,4.4,5.1,0,675.9,0
2021-01-21 19:09:00,30,28,20.2,66,5.1,989.6,4.4,5.1,2,675.9,0
2021-01-21 19:39:00,30,29,20.1,66,5.1,989.4,3.7,4.1,3,675.9,0
2021-01-21 20:09:00,30,31,20.1,68,4.8,989.1,4.1,4.8,2,675.9,0
2021-01-21 20:39:00,30,32,20.1,66,5.2,989.3,5.1,6.5,4,675.9,0
2021-01-21 21:09:00,30,32,20.2,66,5.2,989.3,3.7,4.8,2,675.9,0
2021-01-21 21:39:00,30,31,20.1,67,5,989.2,3.4,4.4,4,675.9,0
2021-01-21 22:09:00,30,31,20,67,4.8,989.1,3.7,4.4,2,675.9,0
2021-01-21 22:39:00,30,32,19.9,68,4.7,989,3.1,4.1,2,675.9,0
2021-01-21 23:09:00,30,32,19.7,68,4.6,988.9,4.4,5.4,2,675.9,0
2021-01-21 23:39:00,30,32,19.6,67,4.7,988.5,4.1,5.1,2,675.9,0
