2019-11-21 00:00:56,30,39,23.7,81,9,1013,0,1,8,189.3,0
2019-11-21 00:30:56,30,39,23.6,81,9.1,1012.8,1,1.7,6,189.3,0
2019-11-21 01:00:56,30,40,23.6,81,9.2,1012.8,0.7,1,8,189.3,0
2019-11-21 01:30:56,30,40,23.5,80,9.2,1012.4,2.7,3.7,14,189.3,0
2019-11-21 02:00:56,30,40,23.5,80,9.2,1012.3,3.1,4.4,8,189.3,0
2019-11-21 02:30:56,30,40,23.5,79,9.2,1012.1,2.7,3.4,10,189.3,0
2019-11-21 03:00:56,30,40,23.4,79,9.1,1011.9,1.7,3.4,6,189.3,0
2019-11-21 03:30:56,30,40,23.4,79,9.1,1011.8,3.1,4.1,8,189.3,0
2019-11-21 04:00:56,30,40,23.4,79,9,1011.7,2,2.4,2,189.3,0
2019-11-21 04:30:56,30,40,23.4,79,8.9,1011.6,2.7,4.4,14,189.3,0
2019-11-21 05:00:56,30,40,23.4,79,8.8,1011.6,2,3.7,0,189.3,0
2019-11-21 05:30:56,30,39,23.3,79,8.8,1011.3,3.1,4.8,2,189.3,0
2019-11-21 06:00:56,30,39,23.3,80,8.7,1011.5,2.4,3.4,10,189.3,0
2019-11-21 06:30:56,30,39,23.3,80,8.7,1011.5,2.4,4.4,3,189.3,0
2019-11-21 07:00:56,30,39,23.2,80,8.6,1011.6,2.4,4.1,8,189.3,0
2019-11-21 07:30:56,30,38,23.3,78,8.7,1011.7,2.7,3.7,3,189.3,0
2019-11-21 08:00:56,30,38,23.2,78,8.7,1011.7,1.7,2.7,0,189.3,0
2019-11-21 08:30:56,30,39,23.3,78,8.5,1011.8,1.4,3.1,1,189.3,0
2019-11-21 09:00:56,30,42,23.4,76,8.5,1011.7,4.4,5.8,10,189.3,0
2019-11-21 09:30:56,30,43,23.5,75,8.4,1011.5,3.1,5.8,2,189.3,0
2019-11-21 10:00:56,30,47,23.6,75,8.2,1011.5,3.1,4.1,2,189.3,0
2019-11-21 10:30:56,30,46,23.5,74,8,1011.3,5.4,8.5,6,189.3,0
2019-11-21 11:00:56,30,47,23.5,76,7.7,1011,3.7,4.8,4,189.3,0
2019-11-21 11:30:56,30,46,23.4,75,7.7,1010.8,2,2.7,2,189.3,0
2019-11-21 12:00:56,30,45,23.4,74,7.6,1010.6,1.7,3.4,13,189.3,0
2019-11-21 12:30:56,30,44,23.2,81,7.4,1010.5,3.4,5.4,0,189.3,0
2019-11-21 13:00:56,30,44,23.2,81,7.3,1010.5,2.4,3.7,0,189.3,0
2019-11-21 13:30:56,30,43,23,82,7.2,1010.3,0.7,1.4,15,189.3,0
2019-11-21 14:00:56,30,43,23,82,7.2,1010.3,3.1,3.7,7,189.3,0
2019-11-21 14:31:01,30,42,22.9,82,7.2,1010.2,1.4,2.4,9,189.3,0
2019-11-21 15:01:01,30,42,22.9,82,7,1010.4,0.7,1.7,4,189.3,0
2019-11-21 15:30:55,30,41,22.9,82,7.1,1010.4,1.4,3.1,8,189.3,0
2019-11-21 16:00:55,30,41,22.7,82,7,1010.3,1.7,2.7,0,189.6,0
2019-11-21 16:30:55,30,40,22.7,82,7,1010.2,3.1,4.1,2,189.6,0
2019-11-21 17:00:55,30,40,22.7,82,6.8,1009.8,2,2.7,4,189.9,0
2019-11-21 17:30:55,30,39,22.7,81,6.9,1009.8,4.8,7.5,0,189.9,0
2019-11-21 18:00:55,30,39,22.6,80,6.8,1009.9,2,2.7,0,189.9,0
2019-11-21 18:30:55,30,39,22.6,80,6.7,1009.9,1.4,3.1,8,189.9,0
2019-11-21 19:00:55,30,38,22.6,80,6.6,1009.9,2.4,4.4,9,189.9,0
2019-11-21 19:30:55,30,38,22.6,80,6.4,1009.9,1.7,2.4,14,189.9,0
2019-11-21 20:00:55,30,37,22.5,82,5.9,1010,0.7,1.4,10,190.5,0
2019-11-21 20:30:55,30,38,22.6,83,5.6,1009.9,2.4,3.1,2,190.8,0
2019-11-21 21:00:55,30,38,22.8,85,5.4,1009.8,1.4,2,0,191.1,0
2019-11-21 21:30:55,30,37,23.3,86,5.3,1009.9,1.7,2.4,10,191.1,0
2019-11-21 22:00:55,30,37,23.5,86,5.3,1010,0.7,1.4,2,191.4,0
2019-11-21 22:30:55,30,36,23.5,86,5.2,1010,2.7,3.7,2,191.7,0
2019-11-21 23:00:55,30,36,23.5,85,5.2,1009.7,2.4,4.4,2,192,0
2019-11-21 23:30:55,30,36,23.5,85,5.1,1009.6,2.4,3.1,6,192.3,0
