2020-02-07 00:06:01,30,27,23.8,75,4.2,1017,1.7,2.7,6,261.6,0
2020-02-07 00:36:01,30,27,23.8,74,3.9,1017.4,0.3,1,7,261.6,0
2020-02-07 01:06:00,30,26,23.8,72,4,1017.6,1.4,2.4,2,261.6,0
2020-02-07 01:36:00,30,26,23.8,69,3.8,1018,1.4,2,8,261.6,0
2020-02-07 02:06:00,30,26,23.8,66,3.7,1018.3,2,2.7,8,261.6,0
2020-02-07 02:36:01,30,26,23.8,67,3.4,1018.4,0.7,1.7,6,261.6,0
2020-02-07 03:06:01,30,26,23.8,65,3.2,1018.7,1.4,2,7,261.6,0
2020-02-07 03:36:01,30,26,23.9,63,3,1019.1,0,0.7,6,261.6,0
2020-02-07 04:06:01,30,26,23.9,62,2.8,1019.4,0.7,1.4,8,261.6,0
2020-02-07 04:36:01,30,25,24,61,2.7,1019.8,0,0.7,7,261.6,0
2020-02-07 05:06:01,30,24,24,61,2.5,1020.2,0.7,1.7,6,261.6,0
2020-02-07 05:36:01,30,24,24,64,1.7,1020.6,0.3,1,0,261.6,0
2020-02-07 06:06:01,30,24,24,66,1.2,1020.9,0.7,1,10,261.6,0
2020-02-07 06:36:01,30,24,24,66,0.6,1021.4,0.7,1.4,2,261.6,0
2020-02-07 07:06:01,30,24,24.2,65,0.6,1021.9,0,0.3,2,261.6,0
2020-02-07 07:36:01,30,24,24.2,64,1.8,1022.3,1,1.4,2,261.6,0
2020-02-07 08:06:01,30,24,24.3,58,2.8,1022.7,0.7,1,2,261.6,0
2020-02-07 08:36:01,30,23,24.3,50,2.5,1023.1,1.7,2,4,261.6,0
2020-02-07 09:06:01,30,24,25.1,44,3.5,1023.3,1,1.7,0,261.6,0
2020-02-07 09:36:01,30,20,25.1,41,4.3,1023.5,2,2.7,4,261.6,0
2020-02-07 10:06:01,30,16,24.3,41,4.8,1023.5,1,1.7,0,261.6,0
2020-02-07 10:36:01,30,15,24.3,40,7.1,1023.2,1.4,1.7,9,261.6,0
2020-02-07 11:06:01,30,13,24.2,41,7.4,1023.3,1.7,2,2,261.6,0
2020-02-07 11:36:01,30,14,24.2,40,7.3,1023.1,0.3,0.7,10,261.6,0
2020-02-07 12:06:00,30,13,24,34,8.1,1023,0.7,1.4,0,261.6,0
2020-02-07 12:36:00,30,12,23.8,42,6.6,1022.9,2,2.4,4,261.6,0
2020-02-07 13:06:00,30,13,23.7,42,5.9,1022.6,2.4,3.1,1,261.6,0
2020-02-07 13:36:01,30,13,23.5,45,4.7,1022.4,1.4,1.7,2,261.6,0
2020-02-07 14:06:01,30,12,23.3,47,4.5,1022.5,0.7,1.4,14,261.6,0
2020-02-07 14:36:01,30,12,23.1,47,4.1,1022.7,1.4,1.7,3,261.6,0
2020-02-07 15:06:01,30,12,23.1,50,3.6,1022.4,2,2.4,0,261.6,0
2020-02-07 15:36:01,30,14,23,50,3.1,1022.5,1.4,2,2,261.6,0
2020-02-07 16:06:01,30,16,22.8,52,2.5,1022.2,1.7,2.7,2,261.6,0
2020-02-07 16:36:01,30,15,23.3,54,2,1022.5,0.7,1.4,12,261.6,0
2020-02-07 17:06:01,30,14,23.5,55,1.3,1022.5,0,0,0,261.6,0
2020-02-07 17:36:01,30,12,23.6,57,0.8,1022.2,0,0.3,2,261.6,0
2020-02-07 18:06:01,30,15,23.7,59,0.6,1022,0,0.7,10,261.6,0
2020-02-07 18:36:01,30,15,23.7,57,0.6,1022.5,0,0.3,8,261.6,0
2020-02-07 19:06:01,30,14,23.7,58,0.3,1022.2,0.3,0.7,8,261.6,0
2020-02-07 19:36:01,30,14,23.7,60,0,1021.8,0.3,0.7,8,261.6,0
2020-02-07 20:06:01,30,14,23.8,55,0.2,1021.9,0,0.3,8,261.6,0
2020-02-07 20:36:01,30,15,23.7,55,-0.4,1021.9,0.7,1,2,261.6,0
2020-02-07 21:06:01,30,14,23.7,54,-0.4,1021.5,0.3,1,8,261.6,0
2020-02-07 21:36:01,30,14,23.7,50,-0.1,1021.3,0,0.3,10,261.6,0
2020-02-07 22:06:01,30,14,23.7,50,0.1,1021.1,0.7,1.4,2,261.6,0
2020-02-07 22:36:01,30,13,23.7,50,0.1,1021.1,1,1.4,2,261.6,0
2020-02-07 23:06:01,30,12,23.7,50,0.1,1021.2,1,1.7,4,261.6,0
2020-02-07 23:36:01,30,14,23.7,50,-0.2,1020.8,0.3,1,2,261.6,0
