2020-08-09 00:02:59,30,64,23.7,82,18.8,1012.3,0,0,14,16.5,0
2020-08-09 00:33:05,30,63,23.6,83,18.6,1012.1,0,0,2,16.5,0
2020-08-09 01:03:05,30,63,23.4,83,18.4,1012,0,0,2,16.5,0
2020-08-09 01:33:05,30,63,23.4,83,18.3,1011.9,0,0,0,16.5,0
2020-08-09 02:03:05,30,63,23.4,83,18.2,1011.9,0,0,2,16.5,0
2020-08-09 02:33:11,30,63,23.4,84,18.2,1011.9,0,0,0,16.5,0
2020-08-09 03:03:11,30,63,23.3,84,18.1,1011.9,0,0,0,16.5,0
2020-08-09 03:33:05,30,63,23.3,84,18.1,1011.9,0,0,0,16.5,0
2020-08-09 04:03:05,30,63,23.2,82,18.6,1012.1,0,0,0,16.5,0
2020-08-09 04:33:05,30,63,23.2,80,20,1012.3,0,0,12,16.5,0
2020-08-09 05:03:05,30,64,23.4,75,22.5,1012.4,0,0,8,16.5,0
2020-08-09 05:33:05,30,66,23.5,77,22.6,1012.6,1,1.4,6,16.5,0
2020-08-09 06:03:05,30,67,23.7,71,24.4,1012.7,1,1.7,8,16.5,0
2020-08-09 06:33:05,30,67,23.8,62,25.9,1012.5,1,1.7,7,16.5,0
2020-08-09 07:03:05,30,67,23.8,52,27.8,1012.3,0.3,0.7,0,16.5,0
2020-08-09 07:33:05,30,65,24,47,28.9,1012.3,0.7,1,8,16.5,0
2020-08-09 08:03:05,30,65,24.1,47,29.4,1012.4,0.3,0.7,10,16.5,0
2020-08-09 08:33:05,30,64,24.1,44,30.4,1012.4,0.7,1,10,16.5,0
2020-08-09 09:03:05,30,64,24.1,40,30.7,1012.4,0,1,10,16.5,0
2020-08-09 09:33:05,30,64,24.1,38,31.2,1012.2,0.3,1,12,16.5,0
2020-08-09 10:03:05,30,63,24.2,37,30.3,1012.2,1.4,2,8,16.5,0
2020-08-09 10:33:05,30,63,24.2,40,30.2,1012.1,2,2.7,8,16.5,0
2020-08-09 11:03:05,30,62,24.2,40,30.3,1012,2,3.7,10,16.5,0
2020-08-09 11:33:05,30,62,24.2,41,30.2,1011.8,1,1.4,6,16.5,0
2020-08-09 12:03:05,30,62,24.2,42,29.4,1011.7,0.7,1,8,16.5,0
2020-08-09 12:33:05,30,62,24.2,41,28.7,1011.4,1.4,2.4,8,16.5,0
2020-08-09 13:03:05,30,61,24.2,42,28.2,1011.2,0.3,1.4,4,16.5,0
2020-08-09 13:33:04,30,61,24.2,42,27.5,1011.1,1,3.4,6,16.5,0
2020-08-09 14:03:04,30,61,24.2,47,27.4,1011,0.7,1.4,6,16.5,0
2020-08-09 14:33:04,30,61,24.2,43,27.7,1011.1,1,2,10,16.5,0
2020-08-09 15:03:04,30,61,24.2,48,27.2,1010.8,0,0.3,8,16.5,0
2020-08-09 15:33:04,30,61,24.2,51,27.1,1010.7,0,0.7,7,16.5,0
2020-08-09 16:03:04,30,61,24.2,52,26.3,1011,0.7,1,7,16.5,0
2020-08-09 16:33:04,30,61,24.2,55,26,1010.9,0.3,0.7,6,16.5,0
2020-08-09 17:03:04,30,61,24.2,54,26.1,1010.9,0,0,6,16.5,0
2020-08-09 17:33:10,30,61,24.2,58,25.3,1010.8,0,0.3,8,16.5,0
2020-08-09 18:03:10,30,61,24.2,60,24.8,1011,0,1,8,16.5,0
2020-08-09 18:32:58,30,61,24.2,65,24.2,1011.2,0.7,1,8,16.5,0
2020-08-09 19:02:58,30,61,24.2,70,23.7,1011.2,0,0.3,6,16.5,0
2020-08-09 19:33:04,30,61,24.2,72,23.2,1011.3,0.7,1.7,6,16.5,0
2020-08-09 20:03:04,30,61,24.2,77,22.8,1011.4,1,1.4,8,16.5,0
2020-08-09 20:33:04,30,61,24.1,79,22.5,1011.3,0,0.3,10,16.5,0
2020-08-09 21:03:04,30,62,24.1,82,22.2,1011.4,0,0,7,16.5,0
2020-08-09 21:33:04,30,62,24.1,84,22,1011.2,1.4,1.7,8,16.5,0
2020-08-09 22:03:04,30,62,24.1,84,21.6,1011.5,0,0.3,6,16.5,0
2020-08-09 22:33:03,30,63,24.1,85,21.3,1011.5,0,0.3,0,16.5,0
2020-08-09 23:03:03,30,63,24.1,86,20.6,1011.4,0,0,10,16.5,0
