2021-05-03 00:15:04,30,35,21,81,4.9,1001.2,0.3,1,9,804.3,0
2021-05-03 00:45:04,30,35,20.9,79,5,1001.4,0.7,1.4,15,804.3,0
2021-05-03 01:15:04,30,34,20.7,79,5,1001.4,1,1.4,14,804.3,0
2021-05-03 01:45:04,30,34,20.6,77,5,1001.5,1,2,14,804.3,0
2021-05-03 02:15:03,30,34,20.5,76,5,1001.6,1,1.7,14,804.3,0
2021-05-03 02:45:03,30,34,20.5,74,5.1,1001.6,1,1.4,10,804.3,0
2021-05-03 03:15:15,30,34,20.4,72,5.2,1001.8,0.3,1,14,804.3,0
2021-05-03 03:45:15,30,34,20.3,70,5.3,1001.8,2,2.4,0,804.3,0
2021-05-03 04:15:03,30,33,20.2,68,5.6,1002,0.7,1.4,9,804.3,0
2021-05-03 04:45:03,30,33,20.2,64,6.3,1002.5,1.4,2.7,2,804.3,0
2021-05-03 05:15:03,30,33,20.2,60,6.8,1002.6,2,3.1,13,804.3,0
2021-05-03 05:45:03,30,33,20.2,61,7.5,1002.7,1.7,2.4,12,804.3,0
2021-05-03 06:15:03,30,32,20.2,51,8.2,1002.9,2,3.1,10,804.3,0
2021-05-03 06:45:03,30,32,20.1,51,8.2,1003.1,0.7,1.4,12,804.3,0
2021-05-03 07:15:03,30,32,20.1,50,8.8,1003.3,2,2.7,14,804.3,0
2021-05-03 07:45:03,30,32,20.2,50,10.1,1003.5,2.4,4.1,10,804.3,0
2021-05-03 08:15:03,30,32,20.3,54,9.6,1003.9,2,2.7,7,804.3,0
2021-05-03 08:45:03,30,33,20.4,52,10.5,1003.9,3.1,4.4,8,804.3,0
2021-05-03 09:15:03,30,33,20.5,47,10.2,1004.1,2.4,3.4,8,804.3,0
2021-05-03 09:45:03,30,33,20.5,43,10.9,1004.1,1,1.7,2,804.3,0
2021-05-03 10:15:03,30,33,20.5,44,10.4,1004,1.7,2.7,10,804.3,0
2021-05-03 10:45:03,30,32,20.5,42,10.4,1003.9,0.7,1,8,804.3,0
2021-05-03 11:15:03,30,32,20.6,42,11.8,1004,1.4,2,14,804.3,0
2021-05-03 11:45:03,30,33,20.5,44,11.5,1003.8,0,0.3,14,804.3,0
2021-05-03 12:15:03,30,32,20.5,50,10.7,1003.8,1,1.4,6,804.3,0
2021-05-03 12:45:03,30,33,20.5,60,8.7,1004.4,0.3,1,8,804.3,0
2021-05-03 13:15:03,30,33,20.5,64,8.3,1004.7,0.3,0.7,12,804.3,0
2021-05-03 13:45:03,30,34,20.5,72,8.7,1004.4,0.7,1,8,804.3,0
2021-05-03 14:15:03,30,35,20.5,66,9.4,1003.9,0.7,1,13,804.3,0
2021-05-03 14:45:03,30,35,20.5,82,7.2,1004.2,2,2.7,2,811.8,0
2021-05-03 15:15:03,30,35,20.5,80,7.6,1003.9,2,2.7,0,811.8,0
2021-05-03 15:45:03,30,35,20.5,83,6.2,1004.3,0.7,1,9,812.4,0
2021-05-03 16:15:03,30,35,20.5,88,7,1004.1,0.7,1.4,8,812.4,0
2021-05-03 16:45:03,30,36,20.5,88,6.8,1004.1,0.7,1,8,812.4,0
2021-05-03 17:15:03,30,37,20.5,88,7.3,1004.2,0.7,1,10,812.4,0
2021-05-03 17:45:03,30,37,20.4,84,7.4,1004.1,0.7,1.4,12,812.4,0
2021-05-03 18:15:03,30,37,20.3,75,7.5,1004.2,0.7,1,10,812.4,0
2021-05-03 18:45:03,30,36,20.2,80,7.4,1004.2,1.4,1.7,8,812.4,0
2021-05-03 19:15:03,30,36,20.2,80,7.3,1004.3,1.4,2.7,8,812.4,0
2021-05-03 19:45:03,30,36,20,80,7.2,1004.1,1.4,1.7,8,812.4,0
2021-05-03 20:15:03,30,36,20.1,78,6.8,1004,0.3,1,8,812.4,0
2021-05-03 20:45:03,30,36,20.1,80,6,1004.1,0.7,1,10,812.4,0
2021-05-03 21:15:03,30,37,20,81,5.9,1004.1,0.7,0.7,8,812.4,0
2021-05-03 21:45:03,30,37,20,81,5.5,1004.2,1,1.4,9,812.4,0
2021-05-03 22:15:03,30,37,20,81,5.4,1004.2,1,1.7,8,812.4,0
2021-05-03 22:45:03,30,37,20,80,5.3,1004,1.7,2,11,812.4,0
