2021-02-01 00:08:55,30,22,21,64,-1,994.3,0.7,1,6,705.9,0
2021-02-01 00:38:55,30,23,20.6,64,-1.9,994.3,0,0,8,705.9,0
2021-02-01 01:08:55,30,23,20.5,66,-1.9,994.3,1.4,1.7,2,705.9,0
2021-02-01 01:38:55,30,24,20.3,67,-2,994.3,0.7,1,12,705.9,0
2021-02-01 02:08:55,30,23,20.2,67,-2.6,994.4,1.4,2,0,705.9,0
2021-02-01 02:38:55,30,23,20,68,-3.2,994.5,0.3,0.7,8,705.9,0
2021-02-01 03:08:55,30,24,19.9,70,-2.8,994.5,0.7,1,10,705.9,0
2021-02-01 03:38:55,30,24,19.8,69,-2.6,994.5,0.7,1,8,705.9,0
2021-02-01 04:08:55,30,24,19.6,69,-2.3,994.4,0.3,0.7,6,705.9,0
2021-02-01 04:38:55,30,24,19.6,68,-2.2,994.4,1,1.4,10,705.9,0
2021-02-01 05:08:55,30,24,19.5,68,-2.2,994.5,1.4,1.7,8,705.9,0
2021-02-01 05:38:55,30,24,19.3,68,-2.9,994.5,1,1.4,10,705.9,0
2021-02-01 06:08:55,30,24,19.3,69,-3.4,994.6,0.3,0.7,12,705.9,0
2021-02-01 06:38:55,30,24,19.2,69,-4.1,994.9,0,0.7,10,705.9,0
2021-02-01 07:08:55,30,24,19.1,70,-3.9,994.9,1,1.4,10,705.9,0
2021-02-01 07:38:55,30,24,19.1,72,-3.1,995.2,0,0,0,705.9,0
2021-02-01 08:08:55,30,24,19.2,71,-2.5,995.4,0,0.3,10,705.9,0
2021-02-01 08:38:55,30,24,19.2,70,-1.6,995.8,1,1.4,0,705.9,0
2021-02-01 09:08:55,30,24,19.1,67,-1.9,995.8,1.4,1.7,2,705.9,0
2021-02-01 09:38:55,30,24,19,66,-1.4,996.1,1.4,1.7,2,705.9,0
2021-02-01 10:08:49,30,24,19,62,-0.4,996.4,1.7,2,2,705.9,0
2021-02-01 10:38:49,30,24,19,61,-0.8,996.6,1,1.4,2,705.9,0
2021-02-01 11:08:55,30,23,19.2,61,-0.5,996.9,1.7,2.7,2,705.9,0
2021-02-01 11:38:55,30,24,19.5,60,0,997.1,3.1,4.1,2,705.9,0
2021-02-01 12:08:55,30,23,19.6,58,-0.2,996.9,2.7,3.7,2,705.9,0
2021-02-01 12:38:55,30,23,19.7,59,-0.5,997,2.4,3.1,2,705.9,0
2021-02-01 13:08:55,30,23,19.7,59,-0.3,996.8,2,2.4,0,705.9,0
2021-02-01 13:38:55,30,23,19.7,60,-0.6,997.1,1.4,2,4,705.9,0
2021-02-01 14:09:01,30,23,19.7,56,-0.7,997.1,1,1.7,1,705.9,0
2021-02-01 14:39:01,30,23,19.8,55,-1.2,997.2,1,1.4,14,705.9,0
2021-02-01 15:08:55,30,23,19.9,56,-1.7,997.2,1,1.7,0,705.9,0
2021-02-01 15:38:55,30,23,19.8,59,-2.3,997.1,1.4,1.7,2,705.9,0
2021-02-01 16:08:55,30,23,19.8,60,-2.4,997.3,0.7,1.4,10,705.9,0
2021-02-01 16:38:55,30,23,19.8,62,-3.1,997.4,1,1.4,0,705.9,0
2021-02-01 17:08:55,30,23,19.8,63,-3.3,997.4,1,1.4,2,705.9,0
2021-02-01 17:38:55,30,22,19.8,62,-3.4,997.4,0.3,0.7,12,705.9,0
2021-02-01 18:08:55,30,22,19.8,62,-3.7,997.6,0,0.7,12,705.9,0
2021-02-01 18:38:55,30,22,19.7,62,-3.9,997.5,1.4,1.7,10,705.9,0
2021-02-01 19:08:55,30,23,19.7,62,-4.1,997.4,1,1.4,12,705.9,0
2021-02-01 19:38:55,30,22,19.8,62,-4.2,997.2,1,1.4,2,705.9,0
2021-02-01 20:08:55,30,22,19.7,62,-4.5,997.4,0.3,0.7,0,705.9,0
2021-02-01 20:38:55,30,22,19.7,62,-4.8,997.4,0,0.7,11,705.9,0
2021-02-01 21:08:59,30,22,19.9,63,-5.2,997.3,0.3,0.7,0,705.9,0
2021-02-01 21:38:59,30,22,20,64,-5.4,997.1,0,0,0,705.9,0
2021-02-01 22:08:59,30,23,19.9,64,-5.6,996.9,0,0.3,14,705.9,0
2021-02-01 22:39:00,30,22,19.8,64,-6.8,996.8,0,0,10,705.9,0
2021-02-01 23:09:00,30,22,19.7,67,-6.1,996.7,0,0.3,2,705.9,0
2021-02-01 23:39:00,30,21,19.9,69,-5.1,996.5,1.4,1.7,2,705.9,0
