2020-09-01 00:04:56,30,58,22.2,90,12.3,1008.6,0.7,0.7,0,17.4,0
2020-09-01 00:35:02,30,58,22.1,89,12.1,1008.7,0,0,15,17.4,0
2020-09-01 01:05:02,30,57,22.1,87,12.3,1008.6,0.3,0.7,14,17.4,0
2020-09-01 01:34:56,30,56,22.1,84,12.2,1008.7,0,0.3,2,17.4,0
2020-09-01 02:04:56,30,55,22,81,12.1,1008.5,0,0.3,0,17.4,0
2020-09-01 02:34:56,30,54,22,80,11.2,1008.9,0.3,0.7,2,17.4,0
2020-09-01 03:04:56,30,54,22,83,11,1008.9,0.3,0.7,0,17.4,0
2020-09-01 03:34:56,30,53,22,83,11.2,1008.7,0,0.3,4,17.4,0
2020-09-01 04:04:56,30,54,21.9,84,11.1,1008.9,0,0.3,4,17.4,0
2020-09-01 04:34:56,30,54,21.9,84,11.3,1009.2,0,0.3,4,17.4,0
2020-09-01 05:04:56,30,54,21.9,84,11.9,1009.6,0,0,4,17.4,0
2020-09-01 05:34:56,30,54,21.9,77,15.1,1009.4,0.7,1,2,17.4,0
2020-09-01 06:04:56,30,52,22.4,56,18.2,1009.6,0.7,1,8,17.4,0
2020-09-01 06:34:56,30,53,23,51,20.3,1009.9,0.3,0.7,8,17.4,0
2020-09-01 07:04:56,30,53,23.3,51,19,1009.7,1.4,2.7,8,17.4,0
2020-09-01 07:34:56,30,53,23.3,51,18.9,1009.4,1.4,3.7,7,17.4,0
2020-09-01 08:04:56,30,53,23.2,56,17.7,1009.5,1,2,6,17.4,0
2020-09-01 08:34:56,30,53,23.1,50,18.7,1009.5,1.7,3.1,6,17.4,0
2020-09-01 09:04:56,30,53,23.1,44,18.9,1009.8,1,1.4,7,17.4,0
2020-09-01 09:34:56,30,53,23.2,45,19.6,1009.8,1.4,4.1,8,17.4,0
2020-09-01 10:04:56,30,52,23.1,51,17.7,1009.9,0.7,1.4,6,17.4,0
2020-09-01 10:34:56,30,52,23,44,19.2,1009.7,0.7,1.4,12,17.4,0
2020-09-01 11:04:56,30,51,23,45,19.5,1009.7,1,1.7,6,17.4,0
2020-09-01 11:34:56,30,50,23,50,18.4,1009.5,1.7,3.4,6,17.4,0
2020-09-01 12:04:56,30,49,22.9,58,17.7,1009.2,1,1.7,10,17.4,0
2020-09-01 12:34:55,30,49,22.8,51,19.1,1008.8,0.7,1,7,17.4,0
2020-09-01 13:04:55,30,48,22.8,51,18.8,1008.6,1,2,9,17.4,0
2020-09-01 13:34:55,30,48,22.7,57,18.4,1008.4,1.4,2.7,6,17.4,0
2020-09-01 14:04:55,30,48,22.7,60,17.9,1008.1,0.7,2,6,17.4,0
2020-09-01 14:34:55,30,48,22.6,60,17.8,1008,0.7,2,6,17.4,0
2020-09-01 15:04:55,30,48,22.5,63,17.4,1007.1,3.1,4.8,7,17.4,0
2020-09-01 15:34:55,30,48,22.4,63,17.4,1007.6,0.7,2.4,6,17.4,0
2020-09-01 16:04:55,30,48,22.4,66,17.3,1008,1,1.7,8,17.4,0
2020-09-01 16:34:55,30,48,22.4,60,16.9,1007.5,2,4.4,8,17.4,0
2020-09-01 17:04:55,30,48,22.3,58,16.7,1007.4,0.7,1.7,8,17.4,0
2020-09-01 17:34:55,30,48,22.3,61,16.8,1008.1,0.3,0.7,11,17.4,0
2020-09-01 18:04:55,30,49,22.3,62,16.7,1007.9,1.7,3.7,6,17.4,0
2020-09-01 18:34:55,30,49,22.3,65,16.6,1008,0,0.3,7,17.4,0
2020-09-01 19:04:55,30,49,22.3,65,16.6,1007.8,0,0.7,6,17.4,0
2020-09-01 19:34:55,30,48,22.2,63,16.6,1007.7,0,0.7,8,17.4,0
2020-09-01 20:04:55,30,50,22.3,63,16.6,1007.6,0,0.3,8,17.4,0
2020-09-01 20:34:55,30,53,22.3,64,16.6,1007.5,0,0.3,14,17.4,0
2020-09-01 21:04:55,30,53,22.3,65,16.6,1007.4,0.3,0.7,8,17.4,0
2020-09-01 21:34:55,30,52,22.3,64,16.7,1007.4,0,0.3,14,17.4,0
2020-09-01 22:04:55,30,52,22.3,63,16.7,1007.3,0,0.7,10,17.4,0
2020-09-01 22:34:49,30,52,22.3,64,16.6,1007,0,0.3,9,17.4,0
2020-09-01 23:04:49,30,52,22.3,67,16.4,1007,0,0.3,12,17.4,0
