2020-08-30 00:05:00,30,52,22.1,91,13.6,1000.1,0,0,0,17.1,0
2020-08-30 00:35:00,30,52,22.1,90,13.4,1000.3,0,0.3,0,17.1,0
2020-08-30 01:05:00,30,52,22.1,91,13.5,1000.3,0.3,0.7,0,17.1,0
2020-08-30 01:35:06,30,52,22.1,92,13.8,1000.2,0,0.3,0,17.1,0
2020-08-30 02:05:06,30,52,22.1,92,14,1000.3,0,0,0,17.1,0
2020-08-30 02:35:00,30,52,22.1,92,14.2,1000.5,0,0,0,17.1,0
2020-08-30 03:05:00,30,52,22.1,92,14.3,1000.4,0.3,0.7,2,17.1,0
2020-08-30 03:35:00,30,52,22.1,90,14.2,1000.5,0,0,2,17.1,0
2020-08-30 04:05:00,30,52,22,91,14.1,1000.6,0,0.3,0,17.1,0
2020-08-30 04:35:06,30,53,22,93,14.4,1000.6,0,0.3,0,17.1,0
2020-08-30 05:05:06,30,53,22,92,14.8,1000.5,0,0,0,17.1,0
2020-08-30 05:35:06,30,53,22,90,15.5,1000.4,0.3,0.7,2,17.1,0
2020-08-30 06:05:06,30,53,22,86,15.7,1000.7,0,0.3,12,17.1,0
2020-08-30 06:35:00,30,53,22,82,16.9,1000.5,0.3,0.7,12,17.1,0
2020-08-30 07:05:00,30,53,22,65,20.9,1000.7,0.7,1.4,0,17.1,0
2020-08-30 07:34:53,30,53,22.1,64,20.8,1000.7,0,0.7,10,17.1,0
2020-08-30 08:04:53,30,53,22.1,57,22.6,1000.8,2,3.1,4,17.1,0
2020-08-30 08:34:59,30,53,22.2,60,22.5,1001.2,0.3,0.7,14,17.1,0
2020-08-30 09:04:59,30,53,22.3,55,23.9,1000.8,1,1.7,8,17.1,0
2020-08-30 09:34:59,30,54,22.4,53,22.9,1001.2,3.4,4.4,2,17.1,0
2020-08-30 10:04:59,30,53,22.5,49,23.4,1001.2,4.4,5.4,2,17.1,0
2020-08-30 10:34:59,30,53,22.5,49,23.7,1001.1,2.4,2.7,0,17.1,0
2020-08-30 11:04:59,30,53,22.5,46,23.9,1000.8,4.1,4.8,2,17.1,0
2020-08-30 11:34:59,30,53,22.6,43,24.7,1001,1,2,8,17.1,0
2020-08-30 12:04:59,30,53,22.7,46,23.9,1001.2,2.7,3.1,2,17.1,0
2020-08-30 12:34:59,30,52,22.7,47,23.8,1000.9,2.4,3.7,13,17.1,0
2020-08-30 13:04:59,30,52,22.7,50,22.8,1000.8,0.7,1.7,12,17.1,0
2020-08-30 13:34:59,30,52,22.7,50,22.6,1000.8,1,1.4,4,17.1,0
2020-08-30 14:04:59,30,52,22.7,54,22.2,1000.9,0.3,0.7,0,17.1,0
2020-08-30 14:34:59,30,52,22.7,55,21.7,1000.8,0,0.3,0,17.1,0
2020-08-30 15:04:59,30,52,22.6,55,21.6,1000.6,0,0.7,10,17.1,0
2020-08-30 15:34:59,30,52,22.6,59,21.1,1000.7,1,2,6,17.1,0
2020-08-30 16:04:59,30,52,22.5,63,20.7,1000.5,0,0.3,6,17.1,0
2020-08-30 16:34:59,30,52,22.5,60,20.6,1000.6,0.3,1,6,17.1,0
2020-08-30 17:04:59,30,52,22.5,56,20.5,1000.6,0,0.3,6,17.1,0
2020-08-30 17:34:59,30,52,22.5,61,20.1,1000.8,0,0.3,6,17.1,0
2020-08-30 18:04:59,30,52,22.5,69,19.5,1000.3,0.3,0.7,6,17.1,0
2020-08-30 18:34:59,30,52,22.5,73,19.1,1000.3,0,0.7,6,17.1,0
2020-08-30 19:04:59,30,53,22.5,75,18.7,1000.2,0,0.7,6,17.1,0
2020-08-30 19:34:58,30,53,22.5,75,18.5,1000.1,0.3,0.7,8,17.1,0
2020-08-30 20:04:58,30,53,22.5,74,18.5,999.7,0,0,8,17.1,0
2020-08-30 20:34:58,30,54,22.5,73,18.4,999.9,0,0,7,17.1,0
2020-08-30 21:04:58,30,54,22.5,73,18.3,1000,0,0.3,8,17.1,0
2020-08-30 21:34:52,30,54,22.4,80,18.2,999.4,0.7,1.4,8,17.4,0
2020-08-30 22:04:52,30,55,22.4,82,18.2,999.7,0.3,1,8,17.4,0
2020-08-30 22:34:58,30,55,22.4,84,18.2,999.8,0,0.3,8,17.4,0
2020-08-30 23:04:58,30,56,22.4,84,18.2,999.3,0.7,1.7,7,17.4,0
