2021-05-07 00:15:10,30,31,20.1,76,3.6,995.8,0,0,10,813.3,0
2021-05-07 00:45:10,30,31,20.1,77,3,995.7,0,0,10,813.3,0
2021-05-07 01:14:58,30,30,20.1,78,2.9,995.6,0,0,10,813.3,0
2021-05-07 01:44:58,30,30,20,80,3.5,995.4,0,0,10,813.3,0
2021-05-07 02:14:58,30,30,20,78,3.7,995.3,0,0,10,813.3,0
2021-05-07 02:44:58,30,30,20,77,3.6,995.1,0,0,12,813.3,0
2021-05-07 03:14:58,30,30,20,78,3,995,0,0,12,813.3,0
2021-05-07 03:44:58,30,30,20,80,3,995.2,0,0,10,813.3,0
2021-05-07 04:15:10,30,31,20,83,6.6,995.4,0,0,10,813.3,0
2021-05-07 04:45:10,30,31,20.1,61,11.2,995.4,0,0,14,813.3,0
2021-05-07 05:14:58,30,31,20.2,52,12,995.6,0,0.3,10,813.3,0
2021-05-07 05:44:58,30,31,20.4,52,11.2,995.8,0.7,1,10,813.3,0
2021-05-07 06:14:58,30,31,20.5,41,14,995.9,0.3,0.7,10,813.3,0
2021-05-07 06:44:58,30,31,20.5,38,14.2,996.1,1.4,1.7,8,813.3,0
2021-05-07 07:15:58,31,31,20.5,37,13.6,995.9,1.4,2,8,813.3,0
2021-05-07 07:45:58,30,32,20.6,34,14,995.8,1.4,1.7,10,813.3,0
2021-05-07 08:16:15,30,31,21,31,14.1,996,0.7,1,0,813.3,0
2021-05-07 08:46:15,30,29,21,32,15.6,996.4,1,1.4,0,813.3,0
2021-05-07 09:16:15,30,29,21,31,16,996.4,1,1.4,10,813.3,0
2021-05-07 09:46:15,30,29,21,33,14.9,996.3,1,1.7,14,813.3,0
2021-05-07 10:16:21,30,29,21.1,31,13.9,996.5,2,3.1,9,813.3,0
2021-05-07 10:46:21,30,30,21.1,32,13.7,996.7,0.7,1.4,8,813.3,0
2021-05-07 11:16:15,30,30,21.1,36,12.5,997.1,0.7,1.4,14,813.3,0
2021-05-07 11:46:15,30,30,21.1,45,11.6,997,1,1.7,8,813.3,0
2021-05-07 12:16:15,30,30,21.1,54,10.7,997.2,1.4,2.4,0,813.3,0
2021-05-07 12:46:15,30,30,21.1,54,10.1,997.5,1,1.7,6,813.3,0
2021-05-07 13:16:15,30,30,21.1,60,9.8,997.7,0.3,1,10,813.3,0
2021-05-07 13:46:15,30,30,21,63,9.6,997.9,1,2.4,6,813.3,0
2021-05-07 14:16:15,30,30,21,59,10.3,997.8,1,1.4,12,813.3,0
2021-05-07 14:46:15,30,30,21,65,9.8,998.2,1,2.4,8,813.3,0
2021-05-07 15:16:15,30,31,21,66,9.3,998.5,0,0.3,13,813.3,0
2021-05-07 15:46:15,30,31,21,68,9.2,998.7,1,1.4,2,813.3,0
2021-05-07 16:16:15,30,31,21,54,9.8,999.1,0.7,1,14,813.3,0
2021-05-07 16:46:15,30,31,20.8,45,10,999.5,2.7,3.4,15,813.3,0
2021-05-07 17:16:15,30,31,20.8,48,9.8,999.6,1.7,3.1,4,813.3,0
2021-05-07 17:46:15,30,31,20.7,51,9.1,999.9,1.4,1.7,0,813.3,0
2021-05-07 18:16:15,30,31,20.7,54,8.5,1000.4,1.4,1.7,2,813.3,0
2021-05-07 18:46:15,30,31,20.7,58,7.9,1000.9,0,0.3,10,813.3,0
2021-05-07 19:16:21,30,31,20.6,60,8,1001.1,1,1.4,10,813.3,0
2021-05-07 19:46:21,30,31,20.6,60,8,1001.4,0.7,1,14,813.3,0
2021-05-07 20:16:15,30,30,20.4,62,7.6,1001.5,1.4,1.7,14,813.3,0
2021-05-07 20:46:15,30,32,20.5,68,7.3,1001.8,1,1.4,0,813.3,0
2021-05-07 21:16:15,30,32,20.7,67,6.7,1001.9,0.3,0.7,12,813.3,0
2021-05-07 21:46:15,30,32,20.7,70,6.7,1002.1,1.4,1.7,8,813.3,0
2021-05-07 22:16:15,30,32,20.8,71,6.7,1002.4,1.4,1.7,9,813.3,0
2021-05-07 22:46:15,30,32,20.8,73,6.4,1002.5,0.3,1,0,813.3,0
