2021-01-31 00:08:56,30,31,20.6,70,-2.5,992.4,0.7,1,12,704.4,0
2021-01-31 00:38:56,30,31,20.6,70,-1.9,992.5,0.3,0.7,12,704.4,0
2021-01-31 01:08:56,30,31,20.7,70,-1.7,992.3,0.7,1,10,704.4,0
2021-01-31 01:38:56,30,31,20.7,67,-2.1,992.1,0,0.7,8,704.4,0
2021-01-31 02:08:55,30,31,20.8,69,-1.6,991.8,1,1.7,10,704.4,0
2021-01-31 02:38:55,30,30,20.8,68,-1.5,991.9,1,1.7,6,704.4,0
2021-01-31 03:08:55,30,30,20.8,69,-1.6,991.9,0.3,1,12,704.4,0
2021-01-31 03:38:55,30,30,20.8,70,-1.8,991.9,1.7,2,9,704.4,0
2021-01-31 04:08:55,30,29,20.7,71,-1.9,992,1,1.4,10,704.4,0
2021-01-31 04:38:55,30,27,20.7,72,-1.9,991.9,1.7,2.4,12,704.4,0
2021-01-31 05:08:55,30,27,20.6,73,-1.7,992.1,1.7,2.4,8,704.4,0
2021-01-31 05:38:55,30,26,20.7,73,-1.4,992.4,1.7,2,8,704.4,0
2021-01-31 06:08:55,30,26,20.7,73,-0.7,992.7,1.4,2.4,6,704.4,0
2021-01-31 06:38:55,30,26,20.7,72,-0.4,992.9,1,1.7,10,704.4,0
2021-01-31 07:08:55,30,26,20.7,71,-0.4,993,1.7,2.4,10,704.4,0
2021-01-31 07:38:55,30,26,20.7,70,-0.3,993.2,1.4,1.7,8,704.4,0
2021-01-31 08:08:55,30,28,20.8,70,-0.2,993.6,1.7,2,8,704.7,0
2021-01-31 08:38:55,30,27,20.6,69,0.3,993.5,1,2,10,704.7,0
2021-01-31 09:08:55,30,28,20.5,66,-0.3,993.7,1,2,8,704.7,0
2021-01-31 09:38:55,30,27,20.4,65,0,994.1,0.7,2,6,704.7,0
2021-01-31 10:09:01,30,28,20.5,63,0,993.9,1,1.7,8,704.7,0
2021-01-31 10:39:01,30,28,20.6,62,0.6,994,1.7,2.4,10,704.7,0
2021-01-31 11:08:55,30,27,21,61,1,993.9,1,1.7,8,704.7,0
2021-01-31 11:38:55,30,27,20.8,60,1.6,993.7,1.7,2.7,4,704.7,0
2021-01-31 12:08:55,30,22,20.6,52,3.3,993.4,2.4,3.1,8,705,0
2021-01-31 12:38:55,30,21,20,58,1.7,993.1,1.4,2.4,8,705.3,0
2021-01-31 13:08:55,30,23,19.7,60,1.4,992.9,0.7,1.4,10,705.3,0
2021-01-31 13:38:55,30,23,19.9,58,1.3,992.8,1,1.7,4,705.9,0
2021-01-31 14:08:55,30,23,20.1,59,1.2,992.8,1.7,2.7,6,705.9,0
2021-01-31 14:38:55,30,23,20.1,59,0.8,992.6,1,1.7,6,705.9,0
2021-01-31 15:08:55,30,23,20.2,60,0.6,992.8,1.7,2.4,10,705.9,0
2021-01-31 15:38:55,30,24,20.2,61,0.5,992.5,1,2.4,4,705.9,0
2021-01-31 16:08:55,30,24,20.2,60,0,992.3,1.4,2.4,4,705.9,0
2021-01-31 16:38:55,30,24,20.3,61,-0.2,992.5,0.7,1,1,705.9,0
2021-01-31 17:08:55,30,24,20.3,61,-0.6,992.3,2,3.1,6,705.9,0
2021-01-31 17:38:55,30,24,20.4,62,-0.5,992.3,1.7,2.4,10,705.9,0
2021-01-31 18:08:55,30,24,20.3,62,-0.3,992.2,1.7,2,14,705.9,0
2021-01-31 18:38:55,30,24,20.5,61,0,992.6,2.7,3.4,8,705.9,0
2021-01-31 19:08:55,30,24,20.9,61,-0.3,992.6,1.7,2.7,8,705.9,0
2021-01-31 19:38:55,30,22,21,61,-0.5,992.4,3.4,4.1,10,705.9,0
2021-01-31 20:08:55,30,23,20.6,62,-0.7,992.8,3.4,4.1,8,705.9,0
2021-01-31 20:38:55,30,23,20.5,62,-0.7,992.8,2,2.7,8,705.9,0
2021-01-31 21:08:55,30,23,20.5,62,-0.2,992.9,2.7,3.4,10,705.9,0
2021-01-31 21:38:55,30,23,20.6,62,-0.3,993.1,2.4,2.7,8,705.9,0
2021-01-31 22:08:55,30,23,20.7,62,-0.6,993.4,2,2.7,7,705.9,0
2021-01-31 22:38:55,30,22,21,62,-0.8,993.6,1.4,1.7,6,705.9,0
2021-01-31 23:08:55,30,22,21.1,63,-0.7,994.2,1.7,2.7,10,705.9,0
2021-01-31 23:38:55,30,22,21.1,63,-0.8,994.1,1.4,2.4,10,705.9,0
