2020-08-08 00:01:55,30,63,23.2,83,18.7,1015.8,0.3,0.7,2,16.5,0
2020-08-08 00:31:55,30,63,23.1,84,18.4,1015.7,0.3,0.3,0,16.5,0
2020-08-08 01:01:55,30,63,23.1,85,18.3,1015.5,0,0.3,0,16.5,0
2020-08-08 01:31:55,30,63,23.1,85,18.1,1015.5,0,0,0,16.5,0
2020-08-08 02:01:55,30,63,23.1,86,17.9,1015.3,0,0,14,16.5,0
2020-08-08 02:31:49,30,63,23,86,17.8,1015.2,0,0,2,16.5,0
2020-08-08 03:01:49,30,63,23,86,17.5,1015.3,0,0,0,16.5,0
2020-08-08 03:31:55,30,63,23,87,17.6,1015.3,0,0,0,16.5,0
2020-08-08 04:01:55,30,62,22.9,86,17.6,1015.6,0,0,2,16.5,0
2020-08-08 04:31:55,30,62,22.8,81,20.9,1015.6,0,0,14,16.5,0
2020-08-08 05:01:55,30,63,23,69,22.9,1015.3,0,0,12,16.5,0
2020-08-08 05:31:49,30,63,23.1,59,27.1,1015.4,0,0,0,16.5,0
2020-08-08 06:01:49,30,63,23.1,57,26.8,1015.5,0,0,10,16.5,0
2020-08-08 06:31:55,30,63,23.2,59,26.8,1015.4,0,0,2,16.5,0
2020-08-08 07:01:55,30,64,23.4,50,28.5,1015.4,0,0,12,16.5,0
2020-08-08 07:31:55,30,64,23.4,43,30.6,1015.3,0,0,0,16.5,0
2020-08-08 08:01:55,30,64,23.7,41,31.2,1015.1,0,0,9,16.5,0
2020-08-08 08:31:55,30,65,23.7,38,31.2,1015.1,1.7,2,4,16.5,0
2020-08-08 09:01:55,30,66,23.9,38,31.5,1015,0,0.3,14,16.5,0
2020-08-08 09:31:55,30,65,23.9,37,31.1,1015,1.7,2,0,16.5,0
2020-08-08 10:01:55,30,65,23.9,38,31.6,1014.7,0.3,1,8,16.5,0
2020-08-08 10:31:55,30,65,23.9,35,30.8,1014.7,0.3,1.4,6,16.5,0
2020-08-08 11:01:55,30,63,24,35,30.3,1014.6,0.7,1.7,6,16.5,0
2020-08-08 11:31:55,30,63,24,35,30.8,1014.6,0,0.3,6,16.5,0
2020-08-08 12:01:55,30,63,23.9,35,30.3,1014.3,1.4,2.4,8,16.5,0
2020-08-08 12:31:55,30,63,23.9,40,29.2,1014.2,2,2.7,8,16.5,0
2020-08-08 13:01:55,30,62,23.8,39,29.3,1014.1,0.7,1.7,6,16.5,0
2020-08-08 13:31:55,30,62,23.9,40,29,1014,1,2,6,16.5,0
2020-08-08 14:01:55,30,62,23.8,39,29,1013.8,0.7,1.7,8,16.5,0
2020-08-08 14:31:55,30,62,23.9,42,28.2,1013.8,0.3,1,6,16.5,0
2020-08-08 15:01:55,30,62,23.9,42,27.8,1013.7,0.3,0.7,6,16.5,0
2020-08-08 15:31:55,30,62,23.9,42,27.5,1013.5,0,0.3,7,16.5,0
2020-08-08 16:01:55,30,62,24,48,27.2,1013.4,2.4,3.4,8,16.5,0
2020-08-08 16:31:55,30,62,24,49,26.9,1013.2,1.7,2,6,16.5,0
2020-08-08 17:01:55,30,62,24,49,26.8,1013,0,0.7,8,16.5,0
2020-08-08 17:31:55,30,61,24,51,26.1,1012.9,0,0.7,8,16.5,0
2020-08-08 18:02:55,31,62,23.9,51,25.6,1012.9,0.7,1.4,6,16.5,0
2020-08-08 18:33:11,30,62,23.9,56,25,1013,0.3,0.7,8,16.5,0
2020-08-08 19:03:11,30,62,23.9,60,24.1,1013,0.3,0.7,0,16.5,0
2020-08-08 19:33:05,30,62,23.9,68,22.4,1013,0,0,10,16.5,0
2020-08-08 20:03:05,30,63,23.9,72,21.7,1012.9,0,0,12,16.5,0
2020-08-08 20:33:05,30,63,23.9,76,21,1012.8,0,0.3,0,16.5,0
2020-08-08 21:03:05,30,65,24,79,20.3,1012.8,0,0,14,16.5,0
2020-08-08 21:32:59,30,64,24,80,19.9,1012.7,0.3,0.3,0,16.5,0
2020-08-08 22:02:59,30,64,23.9,80,19.7,1012.5,0.3,0.7,0,16.5,0
2020-08-08 22:33:05,30,64,23.8,81,19.3,1012.6,0,0.3,2,16.5,0
2020-08-08 23:03:05,30,64,23.8,82,19.1,1012.4,0,0,2,16.5,0
