2020-01-14 00:03:53,30,26,21.7,83,1.5,1008.4,0,0.3,8,235.5,0
2020-01-14 00:33:53,30,26,21.7,83,2.4,1008.3,0,0,10,235.5,0
2020-01-14 01:03:53,30,25,21.7,83,2.1,1008.6,0.3,0.7,0,235.5,0
2020-01-14 01:33:53,30,26,21.7,83,2.5,1008.5,0,0.7,10,235.5,0
2020-01-14 02:03:53,30,26,21.7,84,3.4,1008.2,0,0.3,0,235.5,0
2020-01-14 02:33:53,30,26,21.7,85,4.1,1007.9,1.7,2.4,2,235.5,0
2020-01-14 03:03:53,30,26,21.7,82,4.5,1007.6,3.1,3.7,2,235.5,0
2020-01-14 03:33:53,30,25,21.7,80,4.5,1007.4,3.7,4.8,2,235.5,0
2020-01-14 04:03:53,30,26,21.7,80,4.3,1007.1,3.4,4.1,2,235.5,0
2020-01-14 04:33:53,30,26,21.7,82,3.7,1006.9,3.4,4.1,2,235.5,0
2020-01-14 05:03:53,30,26,21.7,83,3.5,1007,3.1,4.1,2,235.5,0
2020-01-14 05:33:53,30,25,21.7,84,3.6,1006.6,3.4,4.1,2,235.5,0
2020-01-14 06:03:53,30,26,21.7,83,3.6,1006.9,1.7,2.4,2,235.5,0
2020-01-14 06:33:53,30,25,21.7,83,3.6,1006.5,3.1,3.7,3,235.5,0
2020-01-14 07:03:53,30,25,21.7,82,3.3,1006.4,3.4,4.1,2,235.5,0
2020-01-14 07:33:53,30,25,21.7,82,3.2,1006.1,3.7,4.8,3,235.5,0
2020-01-14 08:03:53,30,26,21.7,82,3.2,1005.7,4.1,5.4,4,235.5,0
2020-01-14 08:33:53,30,25,21.7,81,3.4,1005.5,3.4,4.4,4,235.5,0
2020-01-14 09:03:53,30,25,21.7,80,3.5,1005.3,4.1,5.4,2,235.5,0
2020-01-14 09:33:53,30,25,21.7,80,3.8,1005,4.8,6.1,2,235.5,0
2020-01-14 10:03:53,30,25,21.7,77,4.2,1004.6,5.4,6.5,2,235.8,0
2020-01-14 10:33:53,30,25,21.7,77,4.7,1004.3,6.8,7.8,4,235.8,0
2020-01-14 11:03:53,30,25,21.8,75,5.4,1003.7,6.1,7.5,4,235.8,0
2020-01-14 11:33:53,30,25,21.8,74,5.7,1003.4,3.4,4.4,4,235.8,0
2020-01-14 12:03:53,30,25,21.8,73,5.8,1002.8,5.1,6.8,2,235.8,0
2020-01-14 12:34:05,30,25,21.8,73,5.8,1002.6,5.8,6.5,2,235.8,0
2020-01-14 13:04:05,30,25,21.7,73,5.9,1002.4,5.1,5.8,2,235.8,0
2020-01-14 13:33:53,30,25,21.7,73,5.9,1001.9,7.1,7.8,3,235.8,0
2020-01-14 14:03:53,30,24,21.7,72,6.2,1002.2,5.8,6.1,4,235.8,0
2020-01-14 14:33:53,30,24,21.7,73,6.3,1002.3,8.2,10.9,1,235.8,0
2020-01-14 15:03:53,30,24,21.7,73,6.3,1002.4,6.8,7.8,1,235.8,0
2020-01-14 15:33:53,30,25,21.7,72,6.3,1002.9,6.1,8.2,3,235.8,0
2020-01-14 16:03:53,30,25,21.7,72,6.4,1002.9,5.4,6.5,4,235.8,0
2020-01-14 16:33:53,30,26,21.7,72,6.4,1003,4.8,6.1,4,235.8,0
2020-01-14 17:03:53,30,25,21.7,72,6.4,1002.9,4.1,5.1,3,235.8,0
2020-01-14 17:33:52,30,25,21.7,71,6.5,1003.1,3.4,4.1,2,235.8,0
2020-01-14 18:03:52,30,26,21.7,72,6.4,1003.1,4.1,5.4,2,235.8,0
2020-01-14 18:33:52,30,26,21.7,72,6.6,1003.4,3.4,4.1,2,235.8,0
2020-01-14 19:03:52,30,25,21.7,72,6.7,1003.4,3.7,4.4,2,235.8,0
2020-01-14 19:33:52,30,25,21.7,72,6.7,1003.6,2.7,3.7,2,235.8,0
2020-01-14 20:03:52,30,26,21.7,72,6.7,1003.7,2.7,3.7,2,235.8,0
2020-01-14 20:33:52,30,26,21.7,71,6.8,1003.5,2.4,2.7,2,235.8,0
2020-01-14 21:03:52,30,25,21.7,71,6.9,1003.6,2.4,3.4,3,235.8,0
2020-01-14 21:33:52,30,26,21.7,72,6.8,1003.3,3.1,3.7,2,235.8,0
2020-01-14 22:03:52,30,26,21.7,72,6.7,1003.3,3.4,4.4,4,235.8,0
2020-01-14 22:33:52,30,26,21.7,72,6.5,1003.1,3.1,3.4,2,235.8,0
2020-01-14 23:03:52,30,26,21.7,73,6.2,1003.2,2.7,3.4,2,235.8,0
2020-01-14 23:33:52,30,26,21.7,71,6.6,1002.9,2.7,4.1,2,235.8,0
