2021-05-10 00:16:12,30,43,20.5,78,8.6,1003.8,0,0,0,815.4,0
2021-05-10 00:46:12,30,44,20.4,80,8.3,1003.6,0,0,0,815.4,0
2021-05-10 01:16:12,30,44,20.3,81,7.9,1003.6,0,0,0,815.4,0
2021-05-10 01:46:12,30,43,20.3,88,7.4,1003.5,0,0,0,815.4,0
2021-05-10 02:16:05,30,43,20.3,89,7.2,1003.5,0,0,0,815.4,0
2021-05-10 02:46:05,30,43,20.2,90,7,1003.6,0,0,0,815.4,0
2021-05-10 03:16:11,30,43,20.2,90,6.9,1003.6,0,0,0,815.4,0
2021-05-10 03:46:11,30,43,20.2,91,7.4,1003.7,0,0.3,2,815.4,0
2021-05-10 04:16:11,30,42,20.2,76,13,1003.8,0.7,1,2,815.4,0
2021-05-10 04:46:11,30,43,20.2,62,14.1,1003.8,1.4,1.7,14,815.4,0
2021-05-10 05:16:11,30,43,20.2,61,14.4,1003.7,1.7,2,2,815.4,0
2021-05-10 05:46:11,30,42,20.3,61,15.6,1003.6,1.4,2,8,815.4,0
2021-05-10 06:16:11,30,42,20.4,56,16.6,1003.5,3.1,3.4,2,815.4,0
2021-05-10 06:46:11,30,42,20.5,50,18.1,1003.2,3.7,4.8,2,815.4,0
2021-05-10 07:16:11,30,43,20.6,48,18.2,1003.3,4.4,5.4,2,815.4,0
2021-05-10 07:46:11,30,43,20.9,48,18.8,1003.3,3.7,5.4,0,815.4,0
2021-05-10 08:16:11,30,42,21.2,42,19.5,1003.4,4.4,5.8,0,815.4,0
2021-05-10 08:46:11,30,42,21.3,40,20.7,1003.3,3.4,4.8,2,815.4,0
2021-05-10 09:16:11,30,42,21.4,34,21.9,1003.1,6.5,8.2,1,815.4,0
2021-05-10 09:46:11,30,43,21.5,31,22.1,1003,7.5,9.5,0,815.4,0
2021-05-10 10:16:11,30,42,21.5,28,22.9,1002.9,6.1,8.5,2,819.3,0
2021-05-10 10:46:11,30,39,21.5,26,23.5,1002.9,7.1,8.5,2,822.3,0
2021-05-10 11:16:11,30,36,21.6,28,24.6,1002.7,8.2,10.9,2,825.3,0
2021-05-10 11:46:11,30,35,21.7,27,24.6,1002.4,5.8,7.5,2,831.9,0
2021-05-10 12:16:11,30,34,21.8,30,25.3,1002.4,5.4,7.1,2,834.9,0
2021-05-10 12:46:11,30,35,21.9,28,25.5,1002.4,5.4,7.5,1,836.1,0
2021-05-10 13:16:11,30,35,21.9,31,25.6,1002.3,8.2,9.5,3,836.1,0
2021-05-10 13:46:11,30,36,21.9,31,25.8,1002.2,4.4,5.4,0,836.1,0
2021-05-10 14:16:11,30,37,21.9,32,25.2,1002.3,7.1,8.8,1,836.1,0
2021-05-10 14:46:11,30,38,22,33,25.4,1002,5.1,6.5,2,836.1,0
2021-05-10 15:16:11,30,38,22.1,31,25.9,1001.9,4.4,5.4,3,837.6,0
2021-05-10 15:46:11,30,38,22.1,34,25.4,1002.1,4.1,4.8,2,837.6,0
2021-05-10 16:16:11,30,38,22.1,36,25.2,1002.7,4.8,6.8,2,837.6,0
2021-05-10 16:46:11,30,39,22,39,24.5,1002.8,7.1,7.8,2,837.6,0
2021-05-10 17:16:11,30,40,22,40,23.9,1002.9,5.8,6.8,2,837.6,0
2021-05-10 17:46:11,30,40,22,40,23.4,1003,5.1,7.1,2,837.6,0
2021-05-10 18:16:11,30,41,21.9,40,22.8,1003.1,3.7,4.8,2,837.6,0
2021-05-10 18:46:11,30,42,21.9,45,21.9,1003.4,2.7,3.1,2,837.6,0
2021-05-10 19:16:10,30,42,21.9,50,20.8,1003.6,2,2.7,4,837.6,0
2021-05-10 19:46:10,30,42,21.9,51,20,1003.4,1.4,2,2,837.6,0
2021-05-10 20:16:16,30,43,21.8,52,19.1,1003.5,1.4,2,12,837.6,0
2021-05-10 20:46:16,30,43,21.6,54,18.6,1003.6,1.4,1.7,2,837.6,0
2021-05-10 21:16:10,30,44,21.6,56,17.8,1003.6,0.7,1,2,837.6,0
2021-05-10 21:46:10,30,44,21.6,61,17,1003.9,0.3,0.3,2,837.6,0
2021-05-10 22:16:04,30,44,21.5,64,15.5,1003.9,0,0,12,837.6,0
2021-05-10 22:46:04,30,45,21.5,69,14.4,1003.6,0,0,14,837.6,0
