2020-05-22 00:12:00,30,26,23.5,82,4.5,1017.4,0.3,1,0,372.6,0
2020-05-22 00:42:00,30,26,23.5,80,4.2,1017.3,0.3,0.7,2,372.6,0
2020-05-22 01:12:10,30,26,23.5,78,4.1,1017.3,0.3,0.7,2,372.6,0
2020-05-22 01:42:10,30,26,23.5,77,3.9,1017.3,0.3,0.7,2,372.6,0
2020-05-22 02:12:10,30,26,23.5,76,3.7,1017.3,0.3,0.7,14,372.6,0
2020-05-22 02:42:10,30,25,23.5,75,3.6,1017.4,0.7,1,2,372.6,0
2020-05-22 03:12:10,30,25,23.5,73,3.7,1017.5,0.3,0.7,2,372.6,0
2020-05-22 03:42:10,30,25,23.5,70,5.5,1017.6,0.3,0.7,2,372.6,0
2020-05-22 04:12:10,30,25,23.6,61,8.8,1017.5,0.7,1,0,372.6,0
2020-05-22 04:42:10,30,24,23.5,40,12.2,1017.5,0,0.3,14,372.6,0
2020-05-22 05:12:10,30,22,23,37,13.2,1017.5,0.3,1,8,372.6,0
2020-05-22 05:42:10,30,20,22.9,31,17,1017.4,0.7,1,14,372.6,0
2020-05-22 06:12:10,30,20,22.8,26,17.1,1017.2,0.3,0.7,0,372.6,0
2020-05-22 06:42:10,30,19,22.8,21,17.9,1017.3,0,0.3,15,372.6,0
2020-05-22 07:12:10,30,19,22.8,20,16.7,1017.4,1,2,6,372.6,0
2020-05-22 07:42:10,30,20,23,24,15.2,1017.7,0.3,1,0,372.6,0
2020-05-22 08:12:10,30,20,23,22,15.2,1017.9,0.7,1,10,372.6,0
2020-05-22 08:42:10,30,21,23,24,14.6,1017.9,1,2,6,372.6,0
2020-05-22 09:12:10,30,20,23,24,15.5,1017.8,1.4,1.7,6,372.6,0
2020-05-22 09:42:10,30,22,23,22,15.8,1017.8,1.7,2.4,8,372.6,0
2020-05-22 10:12:10,30,19,22.9,22,16,1017.7,1.4,3.4,8,372.6,0
2020-05-22 10:42:10,30,19,23,20,16.3,1017.9,1.4,2.4,6,372.6,0
2020-05-22 11:12:10,30,21,23,20,16.7,1017.9,1.7,3.4,6,372.6,0
2020-05-22 11:42:10,30,18,22.9,20,16,1017.8,1.4,2.4,8,372.6,0
2020-05-22 12:12:10,30,18,22.8,20,16.7,1017.8,1.4,2.4,6,372.6,0
2020-05-22 12:42:10,30,18,22.7,20,16,1017.8,0.3,1.4,6,372.6,0
2020-05-22 13:12:10,30,18,22.7,15,15.6,1017.6,1.7,2.7,8,372.6,0
2020-05-22 13:42:10,30,18,22.6,15,15.6,1017.7,1.4,2,8,372.6,0
2020-05-22 14:12:10,30,18,22.6,20,15.3,1017.4,1.4,2,6,372.6,0
2020-05-22 14:42:10,30,18,22.5,22,15.3,1017.1,1.7,2.7,7,372.6,0
2020-05-22 15:12:10,30,18,22.4,24,15,1017.1,0,0.7,6,372.6,0
2020-05-22 15:42:10,30,18,22.3,26,14.7,1016.9,0,0.3,14,372.6,0
2020-05-22 16:12:09,30,18,22.1,28,14.6,1016.7,0.3,0.7,8,372.6,0
2020-05-22 16:42:09,30,18,22,34,14.2,1016.6,0.3,0.7,9,372.6,0
2020-05-22 17:12:09,30,19,21.9,35,13.5,1016.6,0.7,1.7,8,372.6,0
2020-05-22 17:42:09,30,19,21.7,32,12.7,1016.4,0,0.3,6,372.6,0
2020-05-22 18:12:03,30,19,21.7,40,11.9,1016.1,1.4,1.7,10,372.6,0
2020-05-22 18:42:03,30,19,22,46,11.1,1016.5,0,0,12,372.6,0
2020-05-22 19:12:09,30,21,22.6,53,10.3,1016.5,0,0,14,372.6,0
2020-05-22 19:42:09,30,21,22.9,54,10,1016.6,0.7,1,9,372.6,0
2020-05-22 20:12:09,30,24,23.1,62,8.6,1016.6,0,0.3,0,372.6,0
2020-05-22 20:42:09,30,24,23.2,74,7.4,1016.6,0.3,0.7,2,372.6,0
2020-05-22 21:12:09,30,24,23.4,70,7.5,1016.4,0,0.3,12,372.6,0
2020-05-22 21:42:09,30,24,23.4,74,6.7,1016.2,0,0.7,0,372.6,0
2020-05-22 22:12:09,30,24,23.4,81,6.2,1016.1,0.7,1,0,372.6,0
2020-05-22 22:42:09,30,24,23.4,82,6.3,1016,0.3,0.7,0,372.6,0
