2019-12-27 00:03:00,30,34,23.6,80,3.2,1011.4,1.4,2.4,8,213,0
2019-12-27 00:33:00,30,34,23.7,81,3.3,1011.5,0.3,1,10,213,0
2019-12-27 01:03:00,30,33,23.5,80,3.3,1011.7,0.7,1,12,213,0
2019-12-27 01:33:00,30,33,23.5,80,3.3,1011.6,1,1.4,6,213,0
2019-12-27 02:03:00,30,32,23.4,81,3.4,1011.9,0.7,1,10,213,0
2019-12-27 02:33:00,30,32,23.3,81,3.4,1011.9,0.3,1,0,213.3,0
2019-12-27 03:03:00,30,33,23.4,82,3.6,1012.2,0.7,1,15,213.6,0
2019-12-27 03:33:00,30,33,23.5,83,3.5,1012.4,0,0,6,214.8,0
2019-12-27 04:03:00,30,33,23.4,83,3.3,1012.6,0,0.3,0,215.1,0
2019-12-27 04:33:00,30,34,23.4,84,3.7,1012.6,1,1.4,10,215.1,0
2019-12-27 05:03:00,30,34,23.4,84,3.9,1012.8,0,0,0,215.1,0
2019-12-27 05:33:00,30,34,23.5,84,3.7,1013.1,0.7,1,14,216.6,0
2019-12-27 06:03:00,30,33,23.4,85,3.9,1013.4,0.3,0.7,8,217.2,0
2019-12-27 06:33:00,30,34,23.5,85,4.1,1013.6,0.3,1,9,217.2,0
2019-12-27 07:03:00,30,34,23.5,82,3.3,1014.2,1.4,1.7,8,217.8,0
2019-12-27 07:33:00,30,33,23.5,83,3.3,1014.6,0.7,1.7,12,218.4,0
2019-12-27 08:03:00,30,33,23.4,83,3.7,1015,1,2.4,6,219.3,0
2019-12-27 08:33:00,30,36,23.4,81,3.8,1015.2,1.7,2.7,6,219.3,0
2019-12-27 09:03:00,30,36,23.2,75,4.3,1015.8,0.7,1,8,219.3,0
2019-12-27 09:33:00,30,35,23,76,4.2,1016,0.3,1,8,219.6,0
2019-12-27 10:03:00,30,34,22.7,75,4.3,1016.1,1.4,2.4,7,219.6,0
2019-12-27 10:33:00,30,33,22.7,73,4.1,1016.3,1.7,2.7,8,219.6,0
2019-12-27 11:03:00,30,33,23,70,5.3,1016.4,1.4,3.4,6,219.6,0
2019-12-27 11:33:00,30,32,23,70,4.3,1016.7,1.7,3.7,6,219.6,0
2019-12-27 12:03:00,30,30,22.6,74,3.4,1016.9,1,2,6,219.6,0
2019-12-27 12:33:00,30,31,22.6,79,2.8,1017.2,0.3,0.7,10,219.6,0
2019-12-27 13:03:00,30,30,22.7,79,3.6,1017.2,1,1.7,0,219.6,0
2019-12-27 13:33:00,30,29,22.7,73,3.8,1017.7,1.4,2,2,219.6,0
2019-12-27 14:03:00,30,29,22.6,73,3.5,1018.1,2,2.7,6,219.6,0
2019-12-27 14:33:00,30,29,22.6,72,2.9,1018.6,1,1.7,10,219.6,0
2019-12-27 15:03:00,30,28,22.7,80,2.2,1018.7,0.3,0.7,6,219.6,0
2019-12-27 15:32:59,30,28,22.5,81,2.1,1018.9,0.3,1,8,220.2,0
2019-12-27 16:02:59,30,28,22.4,80,2.2,1019.2,1.4,2,1,220.2,0
2019-12-27 16:32:59,30,27,22.2,80,2.4,1019.3,1,2,4,220.2,0
2019-12-27 17:02:59,30,26,22.1,79,2.3,1019.6,2.4,2.7,8,220.2,0
2019-12-27 17:32:59,30,25,22.1,80,2.1,1019.8,0.7,1,0,220.5,0
2019-12-27 18:02:59,30,25,22,80,2.3,1020,1.4,1.7,6,220.5,0
2019-12-27 18:32:59,30,25,22,80,1.9,1020.2,1.4,3.4,6,220.8,0
2019-12-27 19:02:59,30,24,22,80,2.2,1020.5,2,2.7,7,220.8,0
2019-12-27 19:32:59,30,25,21.9,80,2.1,1020.6,2,4.8,6,220.8,0
2019-12-27 20:02:59,30,24,21.9,80,2.3,1021,1.4,2,8,220.8,0
2019-12-27 20:32:59,30,25,21.9,80,2.2,1021.5,1,2,10,221.1,0
2019-12-27 21:02:59,30,26,22,81,2.2,1021.7,0.7,1.4,2,221.4,0
2019-12-27 21:32:59,30,26,22.1,81,2.6,1022,0.3,0.7,0,221.4,0
2019-12-27 22:02:59,30,28,22.5,80,2.5,1022.4,0.3,0.7,2,221.7,0
2019-12-27 22:32:59,30,28,22.7,70,3.2,1022.8,1,1.4,6,221.7,0
2019-12-27 23:02:59,30,27,23,71,2.3,1023,2,3.4,8,221.7,0
2019-12-27 23:32:59,30,26,23,70,2.9,1023.4,2.7,4.1,8,221.7,0
