2020-09-13 00:06:00,30,54,21.9,74,15.6,1010.1,1,1.4,12,18.6,0
2020-09-13 00:36:00,30,54,21.9,77,14.9,1010.5,1,1.4,6,18.6,0
2020-09-13 01:06:00,30,54,21.8,79,14.6,1010.6,0.3,0.7,0,18.6,0
2020-09-13 01:36:00,30,54,21.8,80,14.3,1010.8,0.7,1,14,18.6,0
2020-09-13 02:05:59,30,53,21.8,80,14.1,1011.1,0.7,1,12,18.6,0
2020-09-13 02:35:59,30,53,21.7,80,13.9,1011.3,0.7,1,10,18.6,0
2020-09-13 03:05:59,30,53,21.6,81,13.6,1011.3,0.3,0.7,8,18.6,0
2020-09-13 03:36:00,30,53,21.6,81,13.4,1011.5,0.3,0.7,8,18.6,0
2020-09-13 04:06:00,30,53,21.6,80,13.4,1011.5,0.3,0.7,10,18.6,0
2020-09-13 04:36:00,30,52,21.6,80,12.9,1011.9,0,0,10,18.6,0
2020-09-13 05:05:59,30,53,21.5,82,13.4,1012.2,0.3,0.7,9,18.6,0
2020-09-13 05:35:59,30,53,21.5,80,14.4,1012.6,0.7,1,0,18.6,0
2020-09-13 06:05:59,30,53,21.5,75,15.4,1012.8,2,2.4,9,18.6,0
2020-09-13 06:36:00,30,52,21.6,74,16.9,1013,1.4,2,6,18.6,0
2020-09-13 07:06:00,30,53,21.6,70,17,1013.4,1.4,2.4,8,18.6,0
2020-09-13 07:36:00,30,53,21.7,71,16.8,1013.7,1.7,3.1,6,18.6,0
2020-09-13 08:06:00,30,53,22,61,19.7,1014,0.7,1.4,8,18.6,0
2020-09-13 08:36:00,30,52,22.1,60,18.3,1014.1,1.7,2.4,8,18.6,0
2020-09-13 09:06:00,30,51,22,60,18.7,1014.3,0.7,1.7,7,18.6,0
2020-09-13 09:36:00,30,51,22,55,19.3,1014.5,1.7,2.7,14,18.6,0
2020-09-13 10:06:00,30,50,22,51,20.5,1014.4,2,2.7,6,18.6,0
2020-09-13 10:36:00,30,50,22.2,48,20.8,1014.5,2.4,3.7,10,18.6,0
2020-09-13 11:06:00,30,50,22.2,46,20.8,1014.7,2,3.1,6,18.6,0
2020-09-13 11:36:00,30,49,22.4,45,20.8,1014.5,2.4,3.1,8,18.6,0
2020-09-13 12:06:00,30,49,22.3,45,19.9,1014.7,1.4,2.4,12,18.6,0
2020-09-13 12:36:00,30,49,22.3,45,20.8,1015,2,2.4,8,18.6,0
2020-09-13 13:06:00,30,48,22.2,47,20.2,1014.9,1.7,2.4,8,18.6,0
2020-09-13 13:36:00,30,48,22.1,48,20.4,1014.5,1.7,3.1,12,18.6,0
2020-09-13 14:06:00,30,48,22.1,50,19.8,1014.8,2,2.4,8,18.6,0
2020-09-13 14:36:00,30,48,22,49,19.8,1014.9,0.7,1.4,8,18.6,0
2020-09-13 15:06:00,30,48,22,49,19.6,1014.8,1,1.7,6,18.6,0
2020-09-13 15:36:00,30,48,22,50,19.1,1014.7,1,1.4,9,18.6,0
2020-09-13 16:06:00,30,48,22,52,19,1015.1,0,0.3,6,18.6,0
2020-09-13 16:36:00,30,49,21.9,54,18.2,1015.1,0.3,1,0,18.6,0
2020-09-13 17:06:00,30,49,21.9,56,18,1014.9,1.4,1.7,2,18.6,0
2020-09-13 17:36:00,30,50,21.9,56,17.9,1015.1,1.7,2.4,4,18.6,0
2020-09-13 18:06:00,30,50,21.9,58,17.7,1015.1,1.4,1.7,4,18.6,0
2020-09-13 18:36:00,30,50,21.9,60,17.5,1015,1,1.7,2,18.6,0
2020-09-13 19:05:59,30,52,21.8,64,17.1,1015.1,2.4,2.7,2,18.6,0
2020-09-13 19:35:59,30,52,21.9,67,16.6,1014.7,1.7,2,2,18.6,0
2020-09-13 20:05:59,30,53,21.9,69,16.1,1015,0,0,13,18.6,0
2020-09-13 20:36:00,30,53,21.9,71,15.5,1015.2,0.7,0.7,0,18.6,0
2020-09-13 21:05:59,30,53,21.9,73,15.2,1015,0,0.3,10,18.6,0
2020-09-13 21:35:59,30,53,21.7,72,15.5,1014.9,1,1.4,2,18.6,0
2020-09-13 22:05:59,30,53,21.7,71,15.4,1015,0,0.3,8,18.6,0
2020-09-13 22:35:59,30,53,21.7,73,14.9,1014.9,0.3,0.7,8,18.6,0
2020-09-13 23:05:59,30,53,21.7,73,15.4,1014.8,1.4,2,2,18.6,0
