2021-02-12 00:08:59,30,19,21,67,-8.7,1021,0.3,0.7,2,707.7,0
2021-02-12 00:38:59,30,19,21,68,-8.1,1021.2,0,0,10,707.7,0
2021-02-12 01:08:59,30,19,21,68,-7.9,1021.1,0,0.3,10,707.7,0
2021-02-12 01:39:00,30,19,21,68,-8.1,1020.8,0,0,10,707.7,0
2021-02-12 02:09:00,30,19,21,68,-8.7,1021,0,0,12,707.7,0
2021-02-12 02:39:00,30,19,21,68,-8.8,1020.9,0,0.3,0,707.7,0
2021-02-12 03:09:00,30,19,21,68,-9,1020.9,0,0.3,0,707.7,0
2021-02-12 03:39:00,30,19,21,68,-8.7,1020.9,0.3,1,9,707.7,0
2021-02-12 04:09:00,30,19,21.1,66,-5.7,1020.8,0,0.3,6,707.7,0
2021-02-12 04:39:00,30,19,21.1,51,-3.9,1020.9,1.7,4.1,8,707.7,0
2021-02-12 05:09:00,30,19,21.3,44,-3.8,1021.1,0.7,1.7,10,707.7,0
2021-02-12 05:39:00,30,19,21.3,46,-3.9,1021.5,0.7,1,8,707.7,0
2021-02-12 06:09:00,30,18,21.2,47,-3.9,1021.4,1.7,4.1,7,707.7,0
2021-02-12 06:39:00,30,18,21.2,46,-3.8,1021.6,1.4,2.7,7,707.7,0
2021-02-12 07:09:00,30,19,21.3,48,-3.6,1021.7,1.4,1.7,10,707.7,0
2021-02-12 07:39:00,30,19,21.4,42,-2,1021.9,0.7,1.4,7,707.7,0
2021-02-12 08:09:00,30,18,21.4,46,-2.4,1021.9,0.7,1,4,707.7,0
2021-02-12 08:39:00,30,19,21.3,49,-2.3,1022.2,0.7,1,6,707.7,0
2021-02-12 09:09:00,30,19,21.4,44,-1.1,1022.1,0,0.7,6,707.7,0
2021-02-12 09:39:00,30,19,21.3,45,-1.9,1022.2,0.3,0.7,6,707.7,0
2021-02-12 10:09:00,30,19,21.1,50,-1.5,1022,1,1.7,8,707.7,0
2021-02-12 10:39:00,30,19,21,54,-2.2,1022,1,1.4,12,707.7,0
2021-02-12 11:09:00,30,19,21,59,-2.5,1022,0.7,1,10,707.7,0
2021-02-12 11:39:00,30,21,20.9,60,-2.3,1021.9,1.7,2.7,14,707.7,0
2021-02-12 12:09:00,30,21,20.8,58,-2,1021.9,0.3,0.7,12,707.7,0
2021-02-12 12:39:00,30,22,20.8,56,-0.4,1021.6,1,1.4,8,707.7,0
2021-02-12 13:09:00,30,21,21,52,0.4,1021.5,1.4,1.7,10,707.7,0
2021-02-12 13:39:00,30,20,20.1,54,-0.6,1021.5,0.7,1.4,8,708,0
2021-02-12 14:09:00,30,22,19.1,69,-2.2,1021.3,1.7,2.7,7,708,0
2021-02-12 14:39:00,30,26,19.7,65,-1.2,1021.6,0.7,1.4,8,708,0
2021-02-12 15:09:00,30,31,19.9,60,-1.3,1021.8,0.7,1.4,6,708,0
2021-02-12 15:39:00,30,32,20.2,59,-1.7,1022,0,0.7,6,708,0
2021-02-12 16:09:00,30,32,20.3,57,-1.8,1022.3,0.3,0.7,5,708,0
2021-02-12 16:39:00,30,33,20.4,59,-1.7,1022.5,0,0,8,708,0
2021-02-12 17:09:00,30,32,20.7,60,-2,1022.7,0,0,14,708,0
2021-02-12 17:39:00,30,31,20.7,60,-1.8,1022.9,0,0.3,6,708,0
2021-02-12 18:09:00,30,30,20.4,60,-1.2,1022.7,0.3,1.4,5,708,0
2021-02-12 18:39:00,30,29,20.2,60,-1,1022.7,0.7,1.4,0,708,0
2021-02-12 19:09:00,30,28,20,64,-1.7,1022.7,0.3,0.7,6,708,0
2021-02-12 19:39:00,30,27,19.7,64,-1.8,1022.7,0,0.3,6,708,0
2021-02-12 20:09:00,30,27,19.6,64,-2,1022.7,0.3,0.7,0,708,0
2021-02-12 20:39:00,30,29,19.6,67,-2,1022.9,0.3,0.7,12,708,0
2021-02-12 21:09:00,30,28,19.4,70,-2,1022.9,0.3,0.7,12,708,0
2021-02-12 21:39:00,30,31,19.4,71,-2.3,1022.7,0.3,0.7,0,708,0
2021-02-12 22:09:00,30,29,19.5,72,-2.6,1022.7,0,0.3,12,708,0
2021-02-12 22:39:00,30,26,19.5,73,-2.1,1022.5,0.7,1,1,708,0
2021-02-12 23:09:00,30,25,19.4,74,-2.1,1022.3,0.3,1,6,708,0
2021-02-12 23:39:00,30,25,19.2,75,-1.7,1022.1,1.7,2,4,708,0
