2021-04-23 00:14:16,30,27,22,80,3.4,1007.1,1.4,2,14,768.3,0
2021-04-23 00:44:16,30,28,22.1,74,4,1007.2,0.7,1,12,768.3,0
2021-04-23 01:14:16,30,27,22.1,74,4,1007.2,1,1.7,8,768.3,0
2021-04-23 01:44:16,30,28,22.1,74,3.7,1007,1,1.4,10,768.3,0
2021-04-23 02:14:16,30,26,22,75,3.4,1006.7,1.4,1.7,10,768.3,0
2021-04-23 02:44:16,30,27,21.9,71,3.7,1006.7,1.4,1.7,7,768.3,0
2021-04-23 03:14:16,30,28,21.7,71,3.9,1006.8,1,1.7,9,768.3,0
2021-04-23 03:44:16,30,28,21.5,72,3.9,1006.7,1.4,2,9,768.3,0
2021-04-23 04:14:16,30,29,21.5,71,4.7,1006.7,2,2.4,10,768.3,0
2021-04-23 04:44:16,30,29,21.3,67,6.9,1007,2.4,4.1,8,768.3,0
2021-04-23 05:14:16,30,29,21.3,59,8.9,1007.3,1.7,2.4,7,768.3,0
2021-04-23 05:44:16,30,29,21.3,57,8.3,1007.3,1.7,2.7,10,768.3,0
2021-04-23 06:14:15,30,28,21.4,52,10,1007.5,2,2.7,0,768.3,0
2021-04-23 06:44:15,30,29,21.5,46,10.7,1007.6,2.4,3.7,4,768.3,0
2021-04-23 07:14:15,30,29,21.6,40,11.3,1008,1.4,2.4,12,768.3,0
2021-04-23 07:44:15,30,29,21.9,40,11.3,1008.5,2,3.7,0,768.3,0
2021-04-23 08:14:15,30,28,22.3,32,11.2,1008.8,1.4,2.4,12,768.3,0
2021-04-23 08:44:15,30,28,22.5,31,11.6,1008.6,1.7,3.4,14,768.3,0
2021-04-23 09:14:15,30,26,22.5,30,11.4,1009.2,2.4,3.7,6,768.3,0
2021-04-23 09:44:15,30,25,22.5,26,12.1,1009.4,1.7,2.7,0,768.3,0
2021-04-23 10:14:15,30,24,22.5,26,9.9,1009.7,2.7,4.8,2,768.3,0
2021-04-23 10:44:15,30,24,22.5,26,11,1009.6,2.4,3.1,10,768.3,0
2021-04-23 11:14:15,30,24,22.5,23,11.2,1009.9,2.4,4.1,4,768.3,0
2021-04-23 11:44:15,30,23,22.5,26,10.5,1009.8,2.4,4.4,10,768.3,0
2021-04-23 12:14:15,30,22,22.4,23,11.9,1009.9,1.4,3.4,10,768.3,0
2021-04-23 12:44:15,30,22,22.4,23,10.6,1010.3,2.4,3.7,14,768.3,0
2021-04-23 13:14:15,30,22,22.4,23,10.7,1010.5,3.1,4.1,6,768.3,0
2021-04-23 13:44:15,30,22,22.4,23,10.5,1010.7,4.8,6.5,10,768.3,0
2021-04-23 14:14:15,30,22,22.3,20,10,1010.9,2,3.1,6,768.3,0
2021-04-23 14:44:15,30,21,22.1,20,9.8,1011,2.4,3.4,6,768.3,0
2021-04-23 15:14:09,30,21,22.1,20,9.5,1010.9,1,1.4,2,768.3,0
2021-04-23 15:44:09,30,23,22,20,9.5,1011.1,2.4,4.1,0,768.3,0
2021-04-23 16:14:15,30,22,22.1,20,9.4,1011,2.4,4.8,7,768.3,0
2021-04-23 16:44:15,30,21,22.1,20,9.3,1011.2,1.4,2,2,768.3,0
2021-04-23 17:14:15,30,21,22.1,23,8.7,1011.4,1.7,2.4,12,768.3,0
2021-04-23 17:44:15,30,23,21.9,26,8.1,1011.5,0.3,1,10,768.3,0
2021-04-23 18:14:09,30,22,21.9,40,7.4,1011.9,0.7,1,0,768.3,0
2021-04-23 18:44:09,30,23,21.8,42,6.7,1012,0,0,10,768.3,0
2021-04-23 19:14:15,30,25,21.7,44,6.4,1012,0,0,12,768.3,0
2021-04-23 19:44:15,30,26,21.6,48,5.4,1011.9,0,0,10,768.3,0
2021-04-23 20:14:15,30,26,21.5,55,4.3,1011.8,0,0.3,2,768.3,0
2021-04-23 20:44:15,30,26,21.4,60,3.2,1011.8,0,0,12,768.3,0
2021-04-23 21:14:15,30,25,21.3,63,2.8,1011.7,0,0,14,768.3,0
2021-04-23 21:44:15,30,26,21.2,66,2.3,1011.4,0,0.3,14,768.3,0
2021-04-23 22:14:15,30,27,21.2,65,2.4,1011.5,0,0.3,10,768.3,0
2021-04-23 22:44:15,30,28,21.1,66,2.4,1011.3,0,0.3,0,768.3,0
