2020-10-09 00:03:55,30,53,20,75,13,1002.8,4.8,6.1,2,20.7,0
2020-10-09 00:33:55,30,54,19.9,75,13.1,1002.6,4.1,5.1,4,20.7,0
2020-10-09 01:03:55,30,54,19.9,75,13.2,1002.3,4.4,5.4,2,20.7,0
2020-10-09 01:33:55,30,55,19.9,77,13.2,1002.2,3.1,3.7,2,21,0
2020-10-09 02:03:55,30,55,19.9,79,13.2,1002,3.1,3.7,2,21,0
2020-10-09 02:33:55,30,56,19.9,82,13.1,1002,3.7,4.4,2,21,0
2020-10-09 03:03:55,30,57,19.9,83,13,1001.9,3.7,4.8,4,21,0
2020-10-09 03:33:54,30,57,19.9,83,13.2,1001.9,3.1,3.7,2,21,0
2020-10-09 04:03:54,30,57,19.9,85,13.2,1001.9,4.1,4.8,2,21,0
2020-10-09 04:33:54,30,58,19.9,90,13,1001.8,3.4,4.1,1,21,0
2020-10-09 05:03:54,30,59,19.9,93,13,1002.2,2.4,2.7,4,21,0
2020-10-09 05:33:54,30,59,19.9,94,13.2,1002.3,2.4,3.4,0,21,0
2020-10-09 06:03:54,30,60,19.9,95,13.3,1002.4,2.4,3.1,1,21,0
2020-10-09 06:33:54,30,60,20,94,13.9,1002.8,2.7,4.1,2,21,0
2020-10-09 07:03:54,30,62,20,91,15,1003,1.7,2.4,6,21,0
2020-10-09 07:33:54,30,62,20.4,76,17,1003.6,1.7,2.7,6,21,0
2020-10-09 08:03:54,30,62,20.6,70,17.8,1003.8,0.7,1,10,21,0
2020-10-09 08:33:54,30,61,20.6,74,15.9,1004.5,2.7,3.4,6,21,0
2020-10-09 09:03:54,30,61,20.6,80,14.7,1005.1,0.3,0.7,9,21,0
2020-10-09 09:33:54,30,60,20.5,78,15,1005.6,1,1.7,14,21,0
2020-10-09 10:03:54,30,60,20.7,60,18.2,1005.7,1.7,2.4,2,21,0
2020-10-09 10:33:54,30,58,20.8,60,18.6,1006.3,1.4,2,9,21,0
2020-10-09 11:03:54,30,54,20.8,55,19.1,1006.7,1,1.4,12,21,0
2020-10-09 11:33:54,30,53,20.9,52,19.4,1006.8,1,1.7,14,21,0
2020-10-09 12:03:54,30,51,20.9,48,19.4,1007.1,0.7,1,13,21,0
2020-10-09 12:33:54,30,50,20.9,45,19,1007.4,1.7,2.4,0,21,0
2020-10-09 13:03:54,30,50,20.8,47,18.3,1007.6,1.4,2,10,21,0
2020-10-09 13:33:54,30,50,20.7,51,17.5,1007.6,2,2.7,8,21,0
2020-10-09 14:03:54,30,50,20.6,56,16.4,1007.8,1,1.7,8,21,0
2020-10-09 14:33:54,30,50,20.6,57,15.5,1008,1.4,2,6,21,0
2020-10-09 15:03:54,30,50,20.6,60,15.2,1008.4,0.7,1,0,21,0
2020-10-09 15:34:06,30,50,20.7,62,14.4,1008.5,0,0,14,21,0
2020-10-09 16:04:06,30,51,20.6,66,13.3,1008.8,0,0,0,21,0
2020-10-09 16:33:54,30,51,20.6,72,12.2,1008.9,0,0,10,21,0
2020-10-09 17:03:54,30,51,20.6,77,11.4,1009.1,0,0,0,21,0
2020-10-09 17:33:53,30,51,20.4,81,10.5,1009.2,0,0,14,21,0
2020-10-09 18:03:53,30,51,20.4,83,9.8,1009.4,0,0.3,0,21,0
2020-10-09 18:33:53,30,51,20.2,87,9.2,1009.6,0,0,14,21,0
2020-10-09 19:03:53,30,51,20.2,87,9,1009.6,0.3,0.7,0,21,0
2020-10-09 19:33:59,30,51,20.2,88,8.8,1009.5,0,0,14,21,0
2020-10-09 20:03:59,30,52,20.2,88,8.5,1009.3,0,0.3,0,21,0
2020-10-09 20:33:53,30,52,20.2,90,8.3,1009.4,0,0,0,21,0
2020-10-09 21:03:53,30,51,20.2,93,7.4,1009.4,0,0,0,21,0
2020-10-09 21:33:53,30,51,20.1,91,7.6,1009.1,0,0,0,21,0
2020-10-09 22:03:53,30,51,20,91,7.7,1009,0,0,0,21,0
2020-10-09 22:34:05,30,50,20,91,7.9,1008.7,0.7,1,0,21,0
2020-10-09 23:04:05,30,50,20,95,7.4,1008.7,0,0,0,21,0
