2021-01-03 00:09:08,30,30,20.3,83,-0.4,1011.2,1.4,2,2,620.1,0
2021-01-03 00:39:08,30,30,20.6,84,-0.5,1011.1,0.3,0.7,10,620.1,0
2021-01-03 01:09:08,30,30,20.9,84,-0.6,1011.5,0,0.3,10,620.1,0
2021-01-03 01:39:08,30,29,21,84,-0.6,1011.3,0.7,1,0,620.1,0
2021-01-03 02:09:08,30,29,21.1,84,-0.7,1011.2,0.3,0.7,10,620.1,0
2021-01-03 02:39:08,30,29,21.2,84,-0.6,1011.5,1.7,2.4,8,620.1,0
2021-01-03 03:09:08,30,29,21.2,85,-0.7,1011.8,0.3,1,10,620.1,0
2021-01-03 03:39:08,30,29,21.3,85,-0.8,1011.8,1.7,2.7,6,620.1,0
2021-01-03 04:09:03,30,29,21.4,85,-0.8,1011.8,0,0,10,620.1,0
2021-01-03 04:39:03,30,29,21.4,85,-0.8,1012.1,0.3,0.3,0,620.1,0
2021-01-03 05:09:03,30,29,21.5,85,-0.8,1012.2,0.7,1,10,620.1,0
2021-01-03 05:39:04,30,29,21.5,85,-0.7,1011.9,0,0.3,10,620.1,0
2021-01-03 06:09:04,30,29,21.5,86,-0.4,1012,0.7,1.4,8,620.1,0
2021-01-03 06:39:04,30,29,21.6,86,-0.3,1012.1,0.3,0.7,7,620.1,0
2021-01-03 07:09:04,30,28,21.6,86,0.1,1012.4,0,0.7,7,620.1,0
2021-01-03 07:39:04,30,28,21.6,87,0.6,1012.4,0.3,1,6,620.1,0
2021-01-03 08:09:04,30,29,21.6,87,0.7,1012.5,1.7,3.1,6,620.1,0
2021-01-03 08:39:04,30,29,21.6,87,1,1012.5,0.7,1.4,6,620.1,0
2021-01-03 09:09:04,30,29,21.5,87,1.4,1012.6,1.4,2.7,8,620.1,0
2021-01-03 09:39:04,30,29,21,86,1.6,1012.6,0.3,1,7,620.1,0
2021-01-03 10:09:04,30,30,20.6,81,1.8,1012.1,1,3.4,8,620.1,0
2021-01-03 10:39:04,30,30,20.5,80,1.8,1012.2,0,0.3,8,620.1,0
2021-01-03 11:09:04,30,30,20.7,80,1.8,1012.1,1.7,3.4,6,620.1,0
2021-01-03 11:39:04,30,30,20.8,79,1.7,1012.2,0.3,0.7,8,620.1,0
2021-01-03 12:09:04,30,30,20.8,79,1.7,1012,0.3,1.4,6,620.1,0
2021-01-03 12:39:04,30,30,20.5,78,1.7,1011.9,1.7,2.7,6,620.1,0
2021-01-03 13:09:04,30,30,20.4,80,1.6,1011.7,2,2.7,6,620.1,0
2021-01-03 13:39:04,30,30,20.5,80,1.6,1011.8,0.7,1.7,6,620.1,0
2021-01-03 14:09:04,30,30,20.7,81,1.6,1011.8,0.3,1.4,8,620.1,0
2021-01-03 14:39:04,30,30,20.7,81,1.6,1011.8,0.7,2.4,6,620.1,0
2021-01-03 15:09:04,30,31,20.8,82,1.6,1011.8,0.7,1.7,6,620.1,0
2021-01-03 15:39:04,30,31,20.9,83,1.4,1011.8,1.7,3.1,10,620.1,0
2021-01-03 16:09:04,30,30,21,83,1.4,1012.1,1,1.4,6,620.1,0
2021-01-03 16:39:04,30,30,20.8,84,1.5,1012.1,1,1.7,4,620.1,0
2021-01-03 17:09:04,30,30,20.5,84,1.5,1012,1,2,7,620.1,0
2021-01-03 17:39:04,30,30,20.4,84,1.6,1011.7,0,0.3,14,620.1,0
2021-01-03 18:09:04,30,30,20.3,84,1.5,1011.5,2,3.4,8,620.1,0
2021-01-03 18:39:04,30,30,20.2,84,1.5,1011.5,1.7,2.7,6,620.1,0
2021-01-03 19:09:04,30,31,20.4,84,1.6,1011.5,2,4.4,7,620.1,0
2021-01-03 19:39:04,30,32,20.8,84,1.4,1011.6,0.3,1,8,620.1,0
2021-01-03 20:09:04,30,31,21.1,84,1.5,1011.8,1,2,6,620.1,0
2021-01-03 20:39:04,30,31,21.2,84,1.4,1011.7,0.3,1.4,6,620.4,0
2021-01-03 21:09:04,30,30,21.3,84,1.3,1011.9,0.3,0.7,6,620.4,0
2021-01-03 21:39:04,30,30,21.5,85,1.2,1012.1,0.7,2,6,620.7,0
2021-01-03 22:09:04,30,30,21.6,85,1.1,1012,0.3,1.7,6,621,0
2021-01-03 22:39:04,30,30,21.6,85,1.1,1012,2.4,3.7,8,621,0
2021-01-03 23:09:04,30,30,21.5,85,1.1,1011.7,1.4,2.4,6,621.3,0
2021-01-03 23:39:04,30,30,21.5,85,1,1011.4,0,0,6,621.6,0
