2020-06-13 00:15:02,30,65,21.9,87,18,1005.7,0,0.3,8,423.6,0
2020-06-13 00:45:02,30,65,21.9,88,18,1005.5,1.7,2.7,8,423.6,0
2020-06-13 01:15:08,30,65,21.9,87,17.8,1005.7,1,2,8,423.6,0
2020-06-13 01:45:08,30,65,21.9,87,17.6,1005.8,0,0,8,423.6,0
2020-06-13 02:15:08,30,65,21.8,89,17.5,1005.8,0.3,1,8,423.6,0
2020-06-13 02:45:08,30,65,21.8,90,17.6,1006,1.4,2,10,423.6,0
2020-06-13 03:15:02,30,66,21.8,91,17.9,1006.1,0.7,1,6,423.6,0
2020-06-13 03:45:02,30,66,21.9,91,18.6,1006.2,0.3,0.7,7,423.6,0
2020-06-13 04:15:02,30,67,21.9,87,19.8,1006.4,0.3,1,8,423.6,0
2020-06-13 04:45:02,30,66,22,79,20.9,1006.4,0.3,0.7,6,423.6,0
2020-06-13 05:15:02,30,65,22,84,19.4,1006.7,0,0.3,6,423.6,0
2020-06-13 05:45:02,30,66,22.1,87,19.3,1006.9,0.3,1.4,4,423.6,0
2020-06-13 06:15:02,30,66,22,87,19.3,1007.2,0.3,1.4,8,423.6,0
2020-06-13 06:45:02,30,66,22.1,87,19.3,1007.4,1,2,8,423.6,0
2020-06-13 07:15:02,30,66,22.1,87,19.3,1007.6,1,2,7,423.6,0
2020-06-13 07:45:02,30,66,22.1,86,19.5,1007.6,0.3,1,10,423.6,0
2020-06-13 08:15:02,30,66,22.1,88,19.2,1007.5,2,4.1,8,423.6,0
2020-06-13 08:45:02,30,66,22.1,86,19.2,1007.5,1.7,2.4,7,423.6,0
2020-06-13 09:15:01,30,66,22.1,83,19.7,1007.4,0.3,1.4,8,423.6,0
2020-06-13 09:45:01,30,66,22.2,81,19.8,1007.6,1.4,1.7,11,423.6,0
2020-06-13 10:14:55,30,65,22.3,83,19.3,1007.6,1.7,3.1,4,423.6,0
2020-06-13 10:44:55,30,65,22.3,80,19.4,1007.8,1,1.7,8,423.6,0
2020-06-13 11:15:01,30,64,22.3,77,19.8,1007.9,0.7,2.4,8,423.6,0
2020-06-13 11:45:01,30,64,22.3,78,18.7,1007.9,1,3.7,8,423.6,0
2020-06-13 12:15:01,30,63,22.3,76,19.2,1007.9,0.7,2.7,6,423.6,0
2020-06-13 12:45:01,30,63,22.3,74,19.5,1007.8,2.4,4.8,8,423.6,0
2020-06-13 13:15:01,30,62,22.3,75,19.5,1007.7,0,0.7,8,423.6,0
2020-06-13 13:45:01,30,62,22.3,75,19.7,1007.8,1,1.4,8,423.6,0
2020-06-13 14:15:01,30,62,22.4,73,19.9,1007.4,0.7,2,6,423.6,0
2020-06-13 14:45:01,30,62,22.4,73,19.8,1007.2,0.7,2,8,423.6,0
2020-06-13 15:15:01,30,62,22.4,75,19.2,1007.4,1,1.7,6,423.6,0
2020-06-13 15:45:01,30,61,22.3,75,19.1,1007.4,2.4,3.4,8,423.6,0
2020-06-13 16:15:01,30,61,22.3,75,19.1,1007.2,0.7,1.4,6,423.6,0
2020-06-13 16:45:01,30,61,22.3,75,19,1006.8,0.3,0.7,8,423.6,0
2020-06-13 17:15:01,30,61,22.2,75,19.2,1007.2,0,0.7,10,423.6,0
2020-06-13 17:45:01,30,61,22.1,75,19.3,1007.5,0.3,0.7,7,423.6,0
2020-06-13 18:15:01,30,61,22.1,75,19.1,1007.7,1,2,6,423.6,0
2020-06-13 18:45:01,30,61,22.1,71,18.9,1007.8,0.7,1.7,6,423.6,0
2020-06-13 19:15:01,30,59,22,70,18.7,1007.9,0,0.3,12,423.6,0
2020-06-13 19:45:01,30,59,22,71,18.5,1008.3,0,0.3,10,423.6,0
2020-06-13 20:15:01,30,59,22,74,18.2,1008.4,0.3,1,7,423.6,0
2020-06-13 20:45:01,30,60,21.9,75,18.1,1008.5,0,0.7,6,423.6,0
2020-06-13 21:15:01,30,59,22,76,18,1008.6,0.3,0.7,2,423.6,0
2020-06-13 21:45:01,30,59,22,77,17.6,1008.4,0,0.3,6,423.6,0
2020-06-13 22:14:54,30,59,22,83,17.1,1008.3,0.3,1.4,6,423.6,0
2020-06-13 22:44:54,30,59,22,81,17.3,1008,0.3,1.4,6,423.6,0
