2020-11-26 00:06:59,30,36,19.7,81,0.3,1009.1,0.7,1,2,542.4,0
2020-11-26 00:36:59,30,35,19.7,81,0.4,1008.7,1.4,2,2,542.4,0
2020-11-26 01:06:59,30,35,19.6,82,0.1,1008.6,1.4,2,0,542.4,0
2020-11-26 01:37:00,30,35,19.6,82,-0.3,1008.8,0,0.3,0,542.4,0
2020-11-26 02:07:00,30,35,19.5,82,-0.6,1008.5,0.3,0.7,2,542.4,0
2020-11-26 02:37:00,30,35,19.5,82,-0.4,1008,1.4,2,4,542.4,0
2020-11-26 03:07:00,30,35,19.3,82,-0.3,1007.8,1.4,1.7,2,542.4,0
2020-11-26 03:37:00,30,35,19.3,82,-0.4,1007.8,0.3,0.7,2,542.4,0
2020-11-26 04:07:00,30,35,19.2,82,-0.6,1007.5,0,0,8,542.4,0
2020-11-26 04:37:00,30,35,19.2,83,-0.5,1007.4,0.7,1,2,542.4,0
2020-11-26 05:07:00,30,34,19.2,83,-0.7,1007.4,0,0.3,2,542.4,0
2020-11-26 05:37:00,30,34,19.1,82,-0.8,1007.2,0.3,0.7,1,542.4,0
2020-11-26 06:07:00,30,34,19.1,83,-0.8,1007.4,0,0,2,542.4,0
2020-11-26 06:37:00,30,34,19,82,-1.1,1007.5,0,0,2,542.4,0
2020-11-26 07:07:00,30,34,19.2,82,-1,1007.9,0,0,2,542.4,0
2020-11-26 07:37:00,30,34,19.5,83,0.1,1007.9,0.3,0.7,9,542.4,0
2020-11-26 08:07:00,30,34,19.7,83,0.7,1008.1,0.3,0.7,0,542.4,0
2020-11-26 08:37:00,30,33,20,83,1.1,1008.4,0.7,1,2,542.4,0
2020-11-26 09:07:00,30,33,20.1,83,1.3,1008.4,0.7,1.4,8,542.4,0
2020-11-26 09:37:00,30,33,20.1,82,1.4,1008.5,1,2.4,8,542.4,0
2020-11-26 10:07:00,30,33,20.1,82,1.8,1008.1,0.3,0.7,8,542.4,0
2020-11-26 10:37:00,30,33,20.1,81,2,1007.9,0.7,1,10,542.4,0
2020-11-26 11:07:00,30,33,20.1,81,2.5,1007.6,0.3,0.7,8,542.4,0
2020-11-26 11:37:00,30,33,20.1,82,2.2,1007.3,1.7,2.7,2,542.4,0
2020-11-26 12:07:00,30,33,20.2,83,2.2,1007,1.7,2.4,2,542.4,0
2020-11-26 12:37:00,30,33,20.2,83,2.5,1007.1,1.7,2.4,2,542.4,0
2020-11-26 13:07:00,30,33,20.1,84,3,1006.8,1.7,2.4,2,542.4,0
2020-11-26 13:37:00,30,33,20.2,84,3.3,1006.7,1.7,2,0,542.4,0
2020-11-26 14:07:00,30,34,20.2,84,4,1006.6,0.3,1,8,542.4,0
2020-11-26 14:37:00,30,35,20.2,83,4.1,1006.5,1.4,1.7,2,542.4,0
2020-11-26 15:07:00,30,35,20.3,83,4.2,1006.4,1,1.7,2,542.4,0
2020-11-26 15:37:00,30,35,20.3,83,4.4,1006.4,1,1.4,2,542.4,0
2020-11-26 16:07:00,30,35,20.4,84,4.6,1006.1,0.7,1.4,2,542.4,0
2020-11-26 16:37:00,30,36,20.5,84,4.8,1006,0.3,1.4,8,542.4,0
2020-11-26 17:07:00,30,36,20.4,84,4.9,1006,0.3,1,8,542.4,0
2020-11-26 17:37:00,30,36,20.4,84,5.4,1005.7,2.7,3.4,7,542.4,0
2020-11-26 18:07:00,30,36,20.5,84,5.6,1005.6,1.4,2.4,9,542.4,0
2020-11-26 18:37:00,30,36,20.5,84,5.9,1005.3,1.7,2.7,8,542.4,0
2020-11-26 19:07:00,30,36,20.4,84,6,1005.5,1.4,2,9,542.4,0
2020-11-26 19:37:00,30,36,20.4,84,6.1,1005.4,2,3.1,8,542.4,0
2020-11-26 20:07:00,30,36,20.6,85,6.4,1005.6,1.7,2,8,542.4,0
2020-11-26 20:37:00,30,37,20.7,85,6.6,1005.9,0.7,1.4,10,542.4,0
2020-11-26 21:07:00,30,35,19.3,85,6.8,1005.3,1.4,2,10,542.4,0
2020-11-26 21:37:00,30,38,19.5,83,7,1005.6,1,1.4,0,542.4,0
2020-11-26 22:07:00,30,39,19.7,81,6.9,1005.7,1.7,2.7,12,542.4,0
2020-11-26 22:37:00,30,39,19.7,80,7,1005.8,0.3,0.7,10,542.4,0
2020-11-26 23:07:00,30,39,19.7,79,6.9,1005.7,0.7,1,12,542.4,0
2020-11-26 23:37:00,30,40,19.7,80,6.5,1005.8,0.3,0.7,0,542.4,0
