2020-03-26 00:07:00,30,16,24.3,71,-1.5,1027,0,0,0,315.6,0
2020-03-26 00:37:00,30,17,24.3,71,-1.8,1027,0,0,14,315.6,0
2020-03-26 01:07:00,30,17,24.3,71,-1.9,1026.7,0,0,14,315.6,0
2020-03-26 01:37:00,30,17,24.3,71,-2.3,1026.6,0,0,10,315.6,0
2020-03-26 02:07:00,30,17,24.3,71,-2.5,1026.6,0,0,0,315.6,0
2020-03-26 02:37:00,30,17,24.3,70,-2.8,1026.7,0,0,0,315.6,0
2020-03-26 03:07:00,30,16,24.3,70,-3.1,1026.4,0,0,0,315.6,0
2020-03-26 03:37:00,30,16,24.3,70,-3.2,1026.6,0,0,0,315.6,0
2020-03-26 04:07:00,30,16,24.3,70,-3.4,1026.5,0,0,0,315.6,0
2020-03-26 04:37:00,30,16,24.3,70,-3.5,1026.4,0,0,0,315.6,0
2020-03-26 05:07:00,30,15,24.3,70,-3.2,1026.5,0,0.3,0,315.6,0
2020-03-26 05:37:00,30,15,24.3,69,-2.7,1026.8,0,0,12,315.6,0
2020-03-26 06:07:00,30,15,24.3,60,3.8,1027,0,0,14,315.6,0
2020-03-26 06:37:00,30,13,25.1,43,5.8,1027.4,0.3,0.7,10,315.6,0
2020-03-26 07:07:00,30,12,25.2,30,8.1,1027.5,0.7,1,0,315.6,0
2020-03-26 07:37:00,30,12,25.1,42,5.2,1027.3,0,0.3,0,315.6,0
2020-03-26 08:07:00,30,12,25.1,36,6.2,1027.3,0.7,1,8,315.6,0
2020-03-26 08:37:00,30,13,25.1,38,6.5,1027.2,0.3,1.4,8,315.6,0
2020-03-26 09:07:00,30,14,25.1,41,6.6,1027.2,1,1.7,14,315.6,0
2020-03-26 09:37:00,30,14,25.1,31,8.6,1027.2,0.3,1,12,315.6,0
2020-03-26 10:07:00,30,11,25.1,30,10.5,1026.6,1.4,2,2,315.6,0
2020-03-26 10:37:00,30,12,25.1,23,10.7,1026.3,1.4,2,10,315.6,0
2020-03-26 11:07:00,30,12,24.3,20,11.2,1025.9,5.1,6.5,2,315.6,0
2020-03-26 11:37:00,30,12,24.3,20,11.4,1025.5,2,3.1,0,315.6,0
2020-03-26 12:07:00,30,15,24.3,20,11.1,1025.6,3.1,3.7,2,315.6,0
2020-03-26 12:37:00,30,13,25.1,23,10.4,1025.1,1.7,2.7,6,315.6,0
2020-03-26 13:07:00,30,16,24.3,23,10.4,1024.9,1.7,3.1,2,315.6,0
2020-03-26 13:37:00,30,16,24.3,23,10.9,1024.8,2,3.4,2,315.6,0
2020-03-26 14:07:00,30,17,24.3,23,10.2,1024.5,1,1.7,0,315.6,0
2020-03-26 14:37:00,30,20,24.3,23,10.1,1024.3,2.4,4.1,2,315.6,0
2020-03-26 15:07:00,30,17,24.3,23,10.3,1024.2,2.7,3.4,1,315.6,0
2020-03-26 15:37:00,30,14,24.3,23,10.2,1024.1,1,1.7,8,315.6,0
2020-03-26 16:07:00,30,13,24.3,26,9.8,1023.9,0,0.7,14,315.6,0
2020-03-26 16:37:01,30,17,24.3,26,9.3,1023.6,0,0.3,8,315.6,0
2020-03-26 17:07:01,30,18,24.3,30,8.8,1023.7,0,0.3,8,315.6,0
2020-03-26 17:37:01,30,19,24.3,31,8.5,1023.8,0,0,8,315.6,0
2020-03-26 18:07:01,30,19,24.3,36,8.2,1023.8,0,0,8,315.6,0
2020-03-26 18:37:01,30,19,24.3,33,8,1023.5,0,0.3,11,315.6,0
2020-03-26 19:07:01,30,19,24.3,34,7.6,1023.5,0,0.3,0,315.6,0
2020-03-26 19:37:01,30,19,24.3,46,6.4,1023.6,0,0,14,315.6,0
2020-03-26 20:07:01,30,18,24.3,46,6.3,1023.4,0,0,14,315.6,0
2020-03-26 20:37:01,30,20,24.3,44,6.8,1023.3,0,0,14,315.6,0
2020-03-26 21:07:01,30,18,24.3,44,6.6,1023.2,0,0.3,8,315.6,0
2020-03-26 21:37:01,30,20,24.3,54,5.2,1022.9,0,0,10,315.6,0
2020-03-26 22:07:01,30,21,24.3,57,5,1022.7,0,0,12,315.6,0
2020-03-26 22:37:01,30,21,24.3,52,5.5,1022.7,0,0.3,10,315.6,0
2020-03-26 23:07:01,30,21,24.3,51,5.8,1022.6,0,0,0,315.6,0
2020-03-26 23:37:01,30,21,24.3,54,5.3,1022.6,0,0,8,315.6,0
