2021-01-15 00:08:57,30,23,20.3,60,-3.1,1008.5,0.7,1,8,667.5,0
2021-01-15 00:38:57,30,22,20.3,60,-3.1,1008.5,0.3,0.7,10,667.5,0
2021-01-15 01:08:57,30,22,20.3,60,-3,1008.6,0,0,12,667.5,0
2021-01-15 01:38:57,30,22,20.3,62,-3,1008.3,0.7,1,10,667.5,0
2021-01-15 02:08:57,30,22,20.3,63,-2.8,1008.4,0.7,1,6,667.5,0
2021-01-15 02:38:57,30,22,20.3,67,-2.6,1008.1,1.4,1.7,14,667.5,0
2021-01-15 03:08:57,30,22,20.3,70,-2.3,1008.1,0.7,1,10,667.5,0
2021-01-15 03:38:57,30,22,20.3,71,-2.2,1007.8,0.3,1,8,667.5,0
2021-01-15 04:08:57,30,23,20.3,72,-2.4,1007.7,0,1,0,667.5,0
2021-01-15 04:38:57,30,23,20.3,73,-2,1007.7,0.7,1.4,2,667.5,0
2021-01-15 05:08:57,30,23,20.3,72,-1.7,1007.6,1.4,1.7,12,667.5,0
2021-01-15 05:38:57,30,23,20.2,72,-1.4,1007.7,0.7,1,12,667.5,0
2021-01-15 06:08:57,30,22,20.1,72,-1.4,1007.6,0.7,1,0,667.5,0
2021-01-15 06:38:57,30,24,19.9,74,-1.7,1007.7,0.3,1,14,667.5,0
2021-01-15 07:08:57,30,24,19.7,77,-1.5,1008,1.4,2,8,667.5,0
2021-01-15 07:38:57,30,24,19.7,80,-0.6,1008,0.7,2,6,667.5,0
2021-01-15 08:08:57,30,25,19.6,81,-0.6,1007.8,1.4,2.4,7,667.5,0
2021-01-15 08:38:57,30,25,19.5,81,0,1008.3,3.4,4.4,6,667.5,0
2021-01-15 09:08:56,30,25,19.4,64,0.3,1008.4,0.3,0.7,6,667.5,0
2021-01-15 09:38:56,30,25,19.3,62,0.4,1008.7,1.7,2.4,8,667.5,0
2021-01-15 10:08:56,30,25,19.3,77,-0.3,1008.8,2,3.4,12,667.5,0
2021-01-15 10:38:56,30,26,19.2,76,-0.7,1009.1,1,2.4,7,667.5,0
2021-01-15 11:08:56,30,26,19.2,79,-0.8,1009.3,0.7,1.7,6,667.5,0
2021-01-15 11:38:56,30,26,19.1,78,-1.3,1009.3,2,3.1,6,667.5,0
2021-01-15 12:08:56,30,26,19.1,80,-1.4,1009.3,1.4,1.7,6,667.5,0
2021-01-15 12:38:56,30,27,19,80,-1.4,1009.4,2.7,4.4,6,667.5,0
2021-01-15 13:08:56,30,26,19,75,-0.9,1009.5,0.3,0.7,12,667.5,0
2021-01-15 13:38:56,30,26,19.3,63,-0.8,1009.6,1.7,2,6,667.5,0
2021-01-15 14:08:56,30,26,19.6,67,-1.2,1009.9,0.3,0.7,4,667.5,0
2021-01-15 14:38:56,30,27,19.7,70,-1.3,1010.1,0,0,14,667.5,0
2021-01-15 15:08:56,30,26,20,72,-1.5,1010.1,1,1.4,9,667.5,0
2021-01-15 15:38:56,30,25,20.1,74,-1.6,1010.1,0,0,14,667.5,0
2021-01-15 16:08:56,30,25,20.1,75,-1.6,1010.3,0.3,0.7,8,667.5,0
2021-01-15 16:38:56,30,25,20,77,-1.8,1010.2,1,1.4,10,667.5,0
2021-01-15 17:08:56,30,25,20,78,-1.9,1010.1,0.7,1,13,667.5,0
2021-01-15 17:38:56,30,25,19.9,79,-1.6,1010.1,0.3,0.7,0,667.5,0
2021-01-15 18:08:56,30,26,19.9,80,-1.5,1010.1,0.7,1.4,8,667.5,0
2021-01-15 18:38:56,30,24,20,77,-0.9,1010.3,1.4,3.4,7,667.5,0
2021-01-15 19:08:56,30,24,20,76,-1.2,1010.5,0,0.3,10,667.5,0
2021-01-15 19:38:56,30,25,19.9,75,-1.5,1010.4,0.3,0.7,0,667.5,0
2021-01-15 20:08:50,30,24,20,75,-1.4,1010.6,0.3,1,8,667.5,0
2021-01-15 20:38:50,30,24,20,78,-1.7,1010.6,0.7,1,0,667.5,0
2021-01-15 21:09:02,30,24,20,80,-1.7,1010.7,1.7,2.4,6,667.5,0
2021-01-15 21:39:02,30,24,20.1,80,-1.1,1010.6,0.3,1,8,667.5,0
2021-01-15 22:08:56,30,24,20.3,74,-1.1,1010.5,0.7,1.4,4,667.5,0
2021-01-15 22:38:56,30,29,20.5,70,-1.6,1010.5,0,0.3,10,667.5,0
2021-01-15 23:08:56,30,30,20.6,71,-1.8,1010.6,1.4,1.7,2,667.5,0
2021-01-15 23:38:56,30,30,20.8,73,-1.9,1010.3,0.3,1,0,667.5,0
