2021-01-02 00:09:04,30,31,20.7,87,0.1,1002.6,1,1.4,10,619.8,0
2021-01-02 00:39:04,30,31,20.7,87,0.1,1002.9,0.3,1,2,619.8,0
2021-01-02 01:09:04,30,31,20.5,87,0.1,1003,1.4,1.7,2,619.8,0
2021-01-02 01:39:04,30,31,20.5,87,0.1,1003,1.4,1.7,2,619.8,0
2021-01-02 02:09:04,30,31,20.6,86,0.1,1003,1.4,1.7,2,619.8,0
2021-01-02 02:39:04,30,30,20.5,85,0.1,1003.1,0,0,0,619.8,0
2021-01-02 03:09:04,30,30,20.3,85,0.2,1003.5,1,1.4,2,619.8,0
2021-01-02 03:39:04,30,30,20.1,84,0.1,1003.6,1,1.4,2,619.8,0
2021-01-02 04:09:04,30,31,19.9,84,0.1,1003.7,0.7,1,0,619.8,0
2021-01-02 04:39:04,30,32,19.7,84,-0.2,1003.6,0,0,2,619.8,0
2021-01-02 05:09:04,30,32,19.6,84,-0.1,1003.8,0.7,0.7,2,619.8,0
2021-01-02 05:39:04,30,32,19.5,84,0.1,1003.8,2.4,2.7,2,619.8,0
2021-01-02 06:09:04,30,32,19.3,83,0.1,1004,1.7,2.4,2,619.8,0
2021-01-02 06:39:04,30,32,19.3,83,0,1004.3,2,2.7,2,619.8,0
2021-01-02 07:09:04,30,32,19.2,83,0.1,1004.8,1.4,1.7,2,619.8,0
2021-01-02 07:39:04,30,32,19.1,84,0.3,1005,1.7,2,3,619.8,0
2021-01-02 08:09:04,30,32,19,84,0.5,1005.2,2,2.7,2,619.8,0
2021-01-02 08:39:04,30,32,19,83,0.7,1005.4,1.7,2.4,0,619.8,0
2021-01-02 09:09:04,30,33,18.9,83,1,1005.7,2,2.7,2,619.8,0
2021-01-02 09:39:04,30,33,18.8,82,1.2,1006,2,2.7,2,619.8,0
2021-01-02 10:09:04,30,32,19.2,82,1.5,1006.2,2,2.7,2,619.8,0
2021-01-02 10:39:04,30,33,19.2,81,1.8,1006.1,3.1,3.7,2,620.1,0
2021-01-02 11:09:04,30,33,19.5,80,2.1,1006.2,3.1,3.7,2,620.1,0
2021-01-02 11:39:04,30,33,19.8,74,3,1006.2,1,1.7,0,620.1,0
2021-01-02 12:09:04,30,32,20.2,73,3.1,1006.4,2.4,2.7,4,620.1,0
2021-01-02 12:39:04,30,32,20.2,75,2.4,1006.5,3.1,3.7,2,620.1,0
2021-01-02 13:09:04,30,31,20.2,77,2.1,1006.9,1.7,2,2,620.1,0
2021-01-02 13:39:04,30,32,20,78,2.1,1007.1,2.7,3.4,2,620.1,0
2021-01-02 14:09:04,30,35,19.9,79,2,1007.2,1.7,2,2,620.1,0
2021-01-02 14:39:04,30,34,19.9,80,1.9,1007.4,1.4,2,2,620.1,0
2021-01-02 15:09:04,30,33,19.8,80,1.7,1007.8,1.7,2,2,620.1,0
2021-01-02 15:39:04,30,32,20,81,1.5,1008.1,1.4,1.7,4,620.1,0
2021-01-02 16:09:04,30,32,20.2,81,1.4,1008.3,2,2.4,2,620.1,0
2021-01-02 16:39:04,30,32,20.3,81,1.3,1008.4,1.7,2.4,2,620.1,0
2021-01-02 17:09:04,30,31,20,81,1.2,1008.3,1.7,2,0,620.1,0
2021-01-02 17:39:04,30,32,19.9,81,1,1008.4,2,2.7,0,620.1,0
2021-01-02 18:09:04,30,32,19.8,81,0.9,1008.7,1.7,2,2,620.1,0
2021-01-02 18:39:04,30,32,19.8,81,0.7,1009.1,1,1.4,4,620.1,0
2021-01-02 19:09:04,30,31,20.3,82,0.6,1009.4,1,1.4,2,620.1,0
2021-01-02 19:39:04,30,31,20.1,82,0.5,1009.6,1.7,2,2,620.1,0
2021-01-02 20:09:04,30,30,20.1,82,0.5,1009.9,1.7,2.4,2,620.1,0
2021-01-02 20:39:04,30,30,20.2,82,0.4,1010,0.3,0.7,2,620.1,0
2021-01-02 21:09:04,30,31,20.4,83,0.4,1010.2,0.3,0.7,2,620.1,0
2021-01-02 21:39:04,30,31,20.5,83,0.5,1010.6,0.3,0.7,10,620.1,0
2021-01-02 22:09:04,30,30,20.5,83,0.2,1010.8,1.4,1.7,2,620.1,0
2021-01-02 22:39:04,30,30,20.5,83,0.1,1010.7,0.3,0.7,2,620.1,0
2021-01-02 23:09:08,30,30,20.2,83,-0.1,1010.8,0.7,1,0,620.1,0
2021-01-02 23:39:08,30,30,20.1,83,-0.2,1010.9,0.7,1.4,12,620.1,0
