2021-05-23 00:19:09,30,54,20.6,,,997,,,,886.2,64
2021-05-23 00:49:09,30,54,20.6,,,997.1,,,,886.2,64
2021-05-23 01:18:57,30,54,20.6,,,997.1,,,,886.2,64
2021-05-23 01:48:57,30,55,20.6,,,997.2,,,,886.2,64
2021-05-23 02:18:57,30,55,20.6,,,997.2,,,,886.2,64
2021-05-23 02:48:57,30,55,20.5,,,997.4,,,,886.2,64
2021-05-23 03:19:09,30,55,20.5,,,997.7,,,,886.2,64
2021-05-23 03:49:09,30,55,20.5,,,997.8,,,,886.2,64
2021-05-23 04:19:03,30,55,20.5,,,997.9,,,,886.2,64
2021-05-23 04:49:03,30,56,20.5,,,998.1,,,,886.2,64
2021-05-23 05:19:03,30,56,20.5,,,998.2,,,,886.2,64
2021-05-23 05:49:03,30,55,20.4,,,998.5,,,,886.2,64
2021-05-23 06:19:03,30,56,20.6,,,998.8,,,,886.2,64
2021-05-23 06:49:03,30,56,20.7,,,999,,,,886.2,64
2021-05-23 07:19:03,30,55,20.9,,,999.5,,,,886.2,64
2021-05-23 07:49:03,30,53,21,,,999.8,,,,886.2,64
2021-05-23 08:19:09,30,53,21.1,,,1000.4,,,,886.2,64
2021-05-23 08:49:09,30,52,21.2,,,1000.5,,,,886.2,64
2021-05-23 09:19:03,30,52,21.2,,,1000.8,,,,886.2,64
2021-05-23 09:49:03,30,51,21.3,,,1001.1,,,,886.2,64
2021-05-23 10:18:57,30,51,21.3,,,1001.2,,,,886.2,64
2021-05-23 10:48:57,30,51,21.5,,,1001.5,,,,886.2,64
2021-05-23 11:19:03,30,50,21.5,,,1001.7,,,,886.2,64
2021-05-23 11:49:03,30,50,21.5,,,1001.6,,,,886.2,64
2021-05-23 12:19:03,30,50,21.5,,,1001.8,,,,886.2,64
2021-05-23 12:49:03,30,50,21.5,,,1002,,,,886.2,64
2021-05-23 13:18:57,30,49,21.5,,,1002.1,,,,886.2,64
2021-05-23 13:48:57,30,49,21.5,,,1002,,,,886.2,64
2021-05-23 14:18:57,30,49,21.5,,,1002.5,,,,886.2,64
2021-05-23 14:48:57,30,49,21.5,,,1003.3,,,,886.2,64
2021-05-23 15:19:03,30,49,21.5,,,1003.7,,,,886.2,64
2021-05-23 15:49:03,30,50,21.5,,,1004,,,,886.2,64
2021-05-23 16:18:57,30,50,21.5,,,1004.3,,,,886.2,64
2021-05-23 16:48:57,30,49,21.5,,,1004,,,,886.2,64
2021-05-23 17:19:03,30,49,21.5,,,1004.3,,,,886.2,64
2021-05-23 17:49:03,30,49,21.5,,,1004.7,,,,886.2,64
2021-05-23 18:19:09,30,49,21.4,,,1005.1,,,,886.2,64
2021-05-23 18:49:09,30,49,21.3,,,1005.8,,,,886.2,64
2021-05-23 19:18:57,30,49,21.3,,,1006,,,,886.2,64
2021-05-23 19:48:57,30,49,21.3,,,1006.3,,,,886.2,64
2021-05-23 20:18:57,30,49,21.3,,,1006.5,,,,886.2,64
2021-05-23 20:48:57,30,51,21.3,,,1006.9,,,,886.2,64
2021-05-23 21:19:03,30,50,21.3,,,1007.1,,,,886.2,64
2021-05-23 21:49:03,30,50,21.2,,,1007.3,,,,886.2,64
2021-05-23 22:19:02,30,49,21.1,,,1007.6,,,,886.2,64
2021-05-23 22:49:02,30,49,21,,,1007.8,,,,886.2,64
