2021-04-24 00:14:15,30,29,21,65,3.7,1011,0.7,1,14,768.3,0
2021-04-24 00:44:15,30,28,21,66,3.5,1011.1,1,1.7,8,768.3,0
2021-04-24 01:14:15,30,29,20.8,68,3.3,1011.2,1,1.7,14,768.3,0
2021-04-24 01:44:15,30,29,20.8,70,3.2,1011.1,1,1.4,0,768.3,0
2021-04-24 02:14:15,30,29,20.8,71,3,1010.9,1,1.7,8,768.3,0
2021-04-24 02:44:15,30,27,20.7,73,2.6,1010.7,1,1.4,14,768.3,0
2021-04-24 03:14:14,30,27,20.7,75,2.5,1010.7,2,2.7,14,768.3,0
2021-04-24 03:44:14,30,27,20.6,77,2.5,1010.8,1,1.7,12,768.3,0
2021-04-24 04:14:14,30,28,20.6,75,4.4,1010.7,1.4,1.7,8,768.3,0
2021-04-24 04:44:14,30,28,20.6,65,6.2,1010.6,1.4,1.7,14,768.3,0
2021-04-24 05:14:14,30,28,20.6,57,8.1,1010.9,0.7,1,15,768.3,0
2021-04-24 05:44:14,30,28,20.7,52,9.6,1011,1,1.4,10,768.3,0
2021-04-24 06:14:14,30,30,20.8,50,10.5,1011.1,1.4,2.7,2,768.3,0
2021-04-24 06:44:14,30,29,21,48,9.7,1011.1,1.4,2,0,768.3,0
2021-04-24 07:14:14,30,29,21.3,47,9.2,1011.4,0.7,1,14,768.3,0
2021-04-24 07:44:14,30,29,21.5,37,11.6,1011.5,2.4,3.1,2,768.3,0
2021-04-24 08:14:14,30,29,21.7,35,9.4,1011.7,2.4,4.1,7,768.3,0
2021-04-24 08:44:14,30,27,21.7,30,11.4,1011.8,2.4,3.7,10,768.3,0
2021-04-24 09:14:14,30,24,21.6,32,10,1011.8,2.4,4.1,14,768.3,0
2021-04-24 09:44:14,30,23,21.6,24,12.6,1011.7,3.1,4.4,8,768.3,0
2021-04-24 10:14:14,30,19,21,23,11.3,1011.7,3.1,4.1,8,768.3,0
2021-04-24 10:44:14,30,21,20.6,20,10.4,1011.4,0.7,1.4,2,768.3,0
2021-04-24 11:14:14,30,22,20.7,20,12.5,1011.5,1.7,2.4,0,768.3,0
2021-04-24 11:44:14,30,22,20.8,20,11.3,1012,3.1,4.1,7,768.3,0
2021-04-24 12:14:14,30,20,20.7,20,10.9,1011.9,2.7,4.4,8,768.3,0
2021-04-24 12:44:14,30,19,20.5,20,11.1,1011.9,2,2.7,8,768.3,0
2021-04-24 13:14:14,30,19,20.4,20,10.9,1012,2,3.4,4,768.3,0
2021-04-24 13:44:14,30,20,20.4,20,10.6,1011.8,1.7,2,10,768.3,0
2021-04-24 14:14:14,30,20,20.6,20,9.8,1011.9,3.1,4.8,6,768.3,0
2021-04-24 14:44:14,30,20,20.7,19,9.4,1012.1,2.7,4.1,1,768.3,0
2021-04-24 15:14:14,30,20,20.8,19,9.3,1012.1,2.7,3.7,0,768.3,0
2021-04-24 15:44:14,30,19,21,23,8.5,1012.1,0.7,2,9,768.3,0
2021-04-24 16:14:13,30,21,20.9,23,8.3,1012.2,1.4,2.4,8,768.3,0
2021-04-24 16:44:13,30,25,20.9,23,7.7,1012.1,2,3.1,4,768.3,0
2021-04-24 17:14:13,30,22,20.6,33,7.4,1012.1,2,2.4,0,768.3,0
2021-04-24 17:44:13,30,20,20.1,33,6.8,1012,0.3,0.7,12,768.3,0
2021-04-24 18:14:13,30,21,20.2,35,6.1,1011.9,0.3,1,8,768.3,0
2021-04-24 18:44:13,30,21,20.4,38,5.5,1011.9,0,0.3,12,768.3,0
2021-04-24 19:14:13,30,22,20.6,40,4.8,1012,0,0,12,768.3,0
2021-04-24 19:44:13,30,21,20.5,42,4.1,1011.8,0,0,12,768.3,0
2021-04-24 20:14:13,30,22,20.4,42,3.7,1011.8,0.3,0.7,0,768.3,0
2021-04-24 20:44:13,30,21,20.3,43,3.4,1011.6,0,0.3,0,768.3,0
2021-04-24 21:14:13,30,21,20.3,43,3.4,1011.7,0,0,14,768.3,0
2021-04-24 21:44:13,30,21,20.3,44,3.2,1011.5,0,0.3,14,768.3,0
2021-04-24 22:14:13,30,22,20.2,44,3.4,1011.3,0.7,1.7,0,768.3,0
2021-04-24 22:44:13,30,22,20.2,50,3.3,1011.2,1,1.4,10,768.3,0
