2020-05-31 00:12:55,30,38,22.4,78,12,1010.3,1.7,3.1,8,381.6,0
2020-05-31 00:42:55,30,38,22.4,78,11.9,1010.2,0.3,1,6,381.6,0
2020-05-31 01:12:55,30,38,22.4,79,11.8,1010,0.7,2,8,381.6,0
2020-05-31 01:42:55,30,38,22.4,79,11.8,1009.9,2,3.4,8,381.6,0
2020-05-31 02:12:55,30,37,22.4,78,11.9,1009.9,0.3,1,6,381.6,0
2020-05-31 02:42:55,30,37,22.4,76,12.1,1009.8,1.4,2.4,7,381.6,0
2020-05-31 03:12:55,30,37,22.4,70,12.5,1009.8,1.4,2,6,381.6,0
2020-05-31 03:42:55,30,36,22.4,70,12.6,1009.9,1.7,3.4,6,381.6,0
2020-05-31 04:12:55,30,36,22.5,69,13.6,1010,0,0.3,6,381.6,0
2020-05-31 04:42:55,30,36,22.6,62,14.7,1010.3,2.7,4.8,6,381.6,0
2020-05-31 05:12:55,30,35,22.7,60,15.3,1010.5,3.1,4.4,8,381.6,0
2020-05-31 05:42:55,30,35,22.7,60,15.5,1010.7,1,3.1,8,381.6,0
2020-05-31 06:12:55,30,35,22.7,59,15.4,1010.8,2.7,4.1,6,381.6,0
2020-05-31 06:42:55,30,35,22.7,60,15.1,1011.1,2.7,4.8,8,381.6,0
2020-05-31 07:12:55,30,35,22.7,60,15.7,1011.1,1.4,3.4,8,381.6,0
2020-05-31 07:42:55,30,35,22.7,60,15.7,1011.3,2,5.4,7,381.6,0
2020-05-31 08:12:55,30,35,22.8,60,16.1,1011.8,0.7,1.7,6,381.6,0
2020-05-31 08:42:55,30,35,22.8,57,15.7,1011.5,4.1,8.5,6,381.6,0
2020-05-31 09:12:55,30,34,22.8,55,16.2,1011.6,3.7,5.4,6,381.6,0
2020-05-31 09:42:55,30,34,22.8,55,16.7,1011.7,3.1,6.1,8,381.6,0
2020-05-31 10:12:55,30,34,22.7,55,16.6,1011.8,2,3.1,7,381.6,0
2020-05-31 10:42:55,30,34,22.7,54,16.8,1012.2,3.4,6.8,8,381.6,0
2020-05-31 11:12:55,30,34,22.6,52,16.8,1012.2,2,5.4,6,381.6,0
2020-05-31 11:42:55,30,34,22.5,50,17.2,1012.2,2.7,4.8,8,381.6,0
2020-05-31 12:12:55,30,33,22.5,48,17.3,1012,5.1,7.8,6,381.6,0
2020-05-31 12:42:55,30,33,22.5,50,17.2,1012.5,3.7,6.1,8,381.6,0
2020-05-31 13:12:55,30,33,22.5,54,16.2,1012.6,2.7,4.1,8,381.6,0
2020-05-31 13:42:55,30,33,22.5,60,15.6,1012.6,0.7,2,6,381.6,0
2020-05-31 14:12:55,30,34,22.4,60,15.2,1012.5,2.4,5.4,8,381.6,0
2020-05-31 14:42:55,30,34,22.3,60,15.2,1012.6,2.4,4.4,6,381.6,0
2020-05-31 15:12:54,30,34,22.2,60,15.4,1012.7,2.7,4.4,6,381.6,0
2020-05-31 15:42:54,30,34,22.1,61,15.1,1012.5,4.4,5.8,6,381.6,0
2020-05-31 16:12:54,30,34,22.1,61,14.9,1012.8,2,3.1,7,381.6,0
2020-05-31 16:42:54,30,34,22.1,61,14.6,1012.9,2,3.1,8,381.6,0
2020-05-31 17:12:54,30,34,22,63,14.3,1012.9,1,1.7,7,381.6,0
2020-05-31 17:42:54,30,35,22,63,14,1013,1,3.4,9,381.6,0
2020-05-31 18:12:54,30,36,21.9,65,13.5,1013.1,1,1.7,6,381.6,0
2020-05-31 18:42:54,30,36,21.7,67,13.3,1013.4,1,1.7,6,381.6,0
2020-05-31 19:12:54,30,37,21.7,69,13,1013.6,0.3,1,6,381.6,0
2020-05-31 19:42:54,30,37,21.6,70,12.8,1013.8,2,2.4,8,381.6,0
2020-05-31 20:13:06,30,37,21.5,70,12.8,1013.7,0.7,1,8,381.6,0
2020-05-31 20:43:06,30,38,21.6,70,12.6,1014,0.7,1.7,8,381.6,0
2020-05-31 21:12:54,30,37,21.8,70,12.5,1014.2,0.3,0.7,4,381.6,0
2020-05-31 21:42:54,30,37,21.9,73,12.4,1014.4,1.4,2,6,381.6,0
2020-05-31 22:12:53,30,36,22,74,12.2,1014.6,1.4,2.4,6,381.6,0
2020-05-31 22:42:53,30,36,22,73,12.2,1014.6,0,0.3,12,381.6,0
