2019-12-30 00:02:59,30,24,23.2,51,3.7,1020.9,3.1,4.1,2,222.3,0
2019-12-30 00:32:59,30,24,23.5,51,3.7,1020.5,1.4,2,10,222.3,0
2019-12-30 01:02:59,30,25,23.5,50,3.9,1020,2,2.7,2,222.3,0
2019-12-30 01:32:53,30,25,23.5,51,4,1019.2,1.7,2.4,10,222.3,0
2019-12-30 02:02:53,30,26,23.5,52,4,1019.2,1,1.7,2,222.3,0
2019-12-30 02:32:59,30,25,23.4,50,4.2,1018.4,2.4,3.4,8,222.3,0
2019-12-30 03:02:59,30,25,23.5,45,4.6,1018.5,2,2.7,8,222.3,0
2019-12-30 03:32:59,30,25,23.5,45,4.4,1018,1.7,2.7,1,222.3,0
2019-12-30 04:02:59,30,25,23.4,45,4.2,1017.4,2,2.7,14,222.3,0
2019-12-30 04:32:59,30,25,23.3,43,4.6,1017.5,2,2.7,4,222.3,0
2019-12-30 05:02:59,30,25,23.3,45,4.2,1016.6,3.4,4.1,4,222.3,0
2019-12-30 05:32:59,30,25,23.2,47,4,1016,3.4,4.4,2,222.3,0
2019-12-30 06:02:59,30,25,23.2,50,3.7,1015.5,4.4,5.8,2,222.3,0
2019-12-30 06:32:58,30,25,23.2,48,3.9,1014.8,3.4,4.4,4,222.3,0
2019-12-30 07:02:58,30,24,23.2,45,4.3,1014.4,3.4,4.1,1,222.3,0
2019-12-30 07:32:58,30,25,23.2,41,5.4,1013.5,3.4,4.1,3,222.3,0
2019-12-30 08:02:58,30,25,23.2,40,6.2,1013.1,2,2.7,6,222.3,0
2019-12-30 08:32:58,30,24,23.2,33,7.3,1012.6,2.7,4.1,6,222.3,0
2019-12-30 09:02:58,30,24,23.2,23,8,1011.5,4.1,5.8,6,222.3,0
2019-12-30 09:32:58,30,23,23.2,23,8.3,1011.6,2.4,3.1,8,222.3,0
2019-12-30 10:02:58,30,23,23.2,26,8.3,1011.3,3.1,5.4,4,222.3,0
2019-12-30 10:32:58,30,23,23.2,26,8,1011.3,3.7,4.8,14,222.3,0
2019-12-30 11:02:58,30,23,23.2,35,7.3,1010.8,4.1,5.4,12,222.3,0
2019-12-30 11:32:58,30,18,22.6,35,7.4,1010.4,3.1,5.1,14,222.3,0
2019-12-30 12:02:58,30,18,22,30,7.6,1009.4,2.4,3.1,2,222.3,0
2019-12-30 12:32:58,30,18,22,30,7.9,1009.2,2,4.1,8,222.3,0
2019-12-30 13:02:58,30,19,22.5,30,7.8,1009.3,3.1,4.4,8,222.3,0
2019-12-30 13:32:58,30,19,22.8,30,7.8,1009.1,3.1,5.4,14,222.3,0
2019-12-30 14:02:58,30,29,23.3,30,7.9,1008.7,3.7,5.1,6,222.3,0
2019-12-30 14:32:58,30,28,23.5,30,8,1008.8,2.4,3.7,8,222.3,0
2019-12-30 15:02:58,30,26,23.4,31,7.8,1008.8,3.1,5.1,0,222.3,0
2019-12-30 15:32:58,30,24,23.5,32,7.6,1008.4,4.4,6.1,8,222.3,0
2019-12-30 16:02:58,30,24,23.3,40,7.4,1007.7,3.1,4.8,8,222.3,0
2019-12-30 16:32:58,30,23,23.3,40,7.4,1007.3,2,3.4,14,222.3,0
2019-12-30 17:02:58,30,23,23.3,41,7.3,1007.1,3.7,6.8,3,222.3,0
2019-12-30 17:32:58,30,22,23.2,41,7.2,1006.4,2.7,5.1,5,222.3,0
2019-12-30 18:02:58,30,22,23.4,42,7.1,1006.4,4.1,5.8,8,222.3,0
2019-12-30 18:32:58,30,22,23.4,43,7,1006,4.1,5.8,8,222.3,0
2019-12-30 19:02:58,30,24,23.5,44,7,1006.1,3.4,4.4,7,222.3,0
2019-12-30 19:32:58,30,26,23.8,44,7.2,1006,2.4,4.4,4,222.3,0
2019-12-30 20:02:58,30,26,23.8,44,7.3,1005.5,2.4,4.1,12,222.3,0
2019-12-30 20:32:58,30,26,23.8,44,7.4,1005.2,2.7,5.1,11,222.3,0
2019-12-30 21:02:58,30,26,23.8,43,7.4,1004.9,2,3.1,0,222.3,0
2019-12-30 21:32:58,30,26,24,43,7.3,1004.9,1.7,3.4,14,222.3,0
2019-12-30 22:02:58,30,26,24.2,43,7.3,1004.6,4.1,7.1,12,222.3,0
2019-12-30 22:32:58,30,25,24.2,44,7.3,1004.2,3.1,4.4,10,222.3,0
2019-12-30 23:02:58,30,25,24.2,45,7.2,1004,3.4,5.8,7,222.3,0
2019-12-30 23:32:58,30,25,24.2,47,7.1,1004.1,1.7,3.1,14,222.3,0
