2020-01-31 00:04:59,30,32,23.2,87,6.4,988.8,1.7,2.4,2,246.9,0
2020-01-31 00:35:05,30,32,23.1,86,6.5,988.5,2.7,4.1,2,246.9,0
2020-01-31 01:05:05,30,32,23.1,84,6.4,987.9,2.4,3.1,3,246.9,0
2020-01-31 01:34:59,30,32,23.1,81,6.3,986.7,3.1,4.4,2,246.9,0
2020-01-31 02:04:59,30,32,23.2,82,6.1,985.9,2.4,3.4,2,246.9,0
2020-01-31 02:34:59,30,32,23.2,83,5.8,985.2,3.4,4.4,2,247.5,0
2020-01-31 03:04:59,30,32,23.2,84,5.4,984.8,4.1,4.8,2,249.3,0
2020-01-31 03:34:59,30,32,23.1,85,4.7,983.6,4.1,4.8,2,252.3,0
2020-01-31 04:04:59,30,32,23.1,85,4.5,983.4,3.1,4.4,0,254.7,0
2020-01-31 04:34:59,30,32,23.1,85,4.5,982.9,1.7,2.7,3,255,0
2020-01-31 05:04:59,30,32,23.1,85,4.4,982.5,2.4,3.1,4,256.2,0
2020-01-31 05:34:59,30,32,23.1,86,4.8,982.1,1.7,2,3,256.5,0
2020-01-31 06:04:59,30,32,23.1,86,5.1,981.9,1,1.7,8,256.5,0
2020-01-31 06:34:59,30,32,23.2,87,6.3,982.2,1.7,2.4,6,256.5,0
2020-01-31 07:04:59,30,33,23.4,87,6.9,982.3,1,2.4,1,256.5,0
2020-01-31 07:34:59,30,33,23.5,82,7.5,983.1,1.7,4.1,1,256.5,0
2020-01-31 08:04:59,30,32,23,81,7.9,983.6,1.7,3.4,14,256.8,0
2020-01-31 08:34:59,30,30,22.7,79,8.4,984.1,1.4,2.4,7,256.8,0
2020-01-31 09:04:59,30,32,22.8,76,9.2,984.8,2.4,3.4,8,256.8,0
2020-01-31 09:34:59,30,34,23.2,75,8.8,985.4,1.4,2,6,256.8,0
2020-01-31 10:04:59,30,34,23.4,77,8.4,986.2,2,3.1,14,256.8,0
2020-01-31 10:34:59,30,34,23.5,77,8.5,986.7,2.4,3.7,8,256.8,0
2020-01-31 11:04:59,30,33,23.4,76,8.8,987,1,1.4,0,256.8,0
2020-01-31 11:34:59,30,33,23.5,73,9.1,987.4,2.4,4.8,8,256.8,0
2020-01-31 12:04:59,30,33,23.4,75,8.9,988,1.4,2.4,6,256.8,0
2020-01-31 12:34:59,30,33,23.5,73,8.9,988.6,1,2,0,256.8,0
2020-01-31 13:04:59,30,33,23.5,74,8.8,989.1,0.3,1,12,256.8,0
2020-01-31 13:34:59,30,33,23.5,76,8.6,989.5,1,2.4,2,256.8,0
2020-01-31 14:04:59,30,33,23.5,76,8.3,990.4,0.3,0.7,0,256.8,0
2020-01-31 14:34:59,30,32,23.5,77,8.2,990.7,1,1.7,9,256.8,0
2020-01-31 15:04:59,30,32,23.5,79,7.9,991.4,2,3.4,10,256.8,0
2020-01-31 15:34:58,30,32,23.5,79,7.7,991.8,2,3.1,10,256.8,0
2020-01-31 16:04:58,30,32,23.5,80,7.6,992.1,1.4,2,9,257.1,0
2020-01-31 16:34:58,30,32,23.5,80,7.5,992.4,0.7,1.4,0,257.1,0
2020-01-31 17:04:58,30,32,23.5,85,7.3,992.6,1.7,2.7,10,257.1,0
2020-01-31 17:34:58,30,32,23.6,85,7.2,993.3,1,2,8,257.1,0
2020-01-31 18:04:58,30,32,23.6,85,7.1,993.6,1,1.4,12,257.1,0
2020-01-31 18:34:58,30,32,23.7,85,7.1,993.6,1.4,2,7,257.1,0
2020-01-31 19:04:58,30,32,23.7,83,7.2,993.8,1,1.7,12,257.1,0
2020-01-31 19:34:58,30,32,23.7,80,7.2,994.2,1.7,2,8,257.1,0
2020-01-31 20:04:58,30,32,23.7,79,7.1,994.5,1.4,2,10,257.1,0
2020-01-31 20:35:04,30,32,23.8,79,7,995.1,0.7,1.4,10,257.1,0
2020-01-31 21:05:04,30,32,23.8,80,7.1,995.1,1.7,2.4,1,257.1,0
2020-01-31 21:34:58,30,32,23.9,80,7.1,995.1,0,0.3,10,257.1,0
2020-01-31 22:04:58,30,31,24,80,7.1,994.8,1.4,2,12,257.1,0
2020-01-31 22:34:58,30,31,24.2,81,6.7,995,1,1.4,6,257.1,0
2020-01-31 23:04:58,30,31,24.2,82,6.4,994.8,1,1.4,10,257.1,0
2020-01-31 23:34:58,30,31,24.2,83,6.3,994.6,0.3,0.7,3,257.1,0
