2020-10-27 00:04:00,30,64,19.4,91,11.7,995.7,2,2.7,2,531.3,0
2020-10-27 00:34:00,30,65,19.3,91,11.6,995.8,1,1.7,0,531.3,0
2020-10-27 01:04:00,30,66,19.3,91,11.7,996,2,2.4,0,531.3,0
2020-10-27 01:33:59,30,66,19.3,92,11.7,995.9,0,0,14,531.3,0
2020-10-27 02:03:59,30,66,19.3,92,11.7,995.9,0.7,1,2,531.3,0
2020-10-27 02:33:59,30,66,19.3,92,11.9,995.6,0,0.3,4,531.3,0
2020-10-27 03:03:59,30,66,19.3,92,11.7,996,0.7,1,0,531.3,0
2020-10-27 03:33:53,30,67,19.3,92,11.6,996.1,0.7,1,2,531.3,0
2020-10-27 04:03:53,30,67,19.3,92,11.4,996.4,1,1.7,2,531.3,0
2020-10-27 04:33:59,30,67,19.3,92,11.4,996.9,0.7,1,2,531.3,0
2020-10-27 05:03:59,30,67,19.3,92,11.4,997.2,0.3,0.7,0,531.3,0
2020-10-27 05:33:59,30,66,19.3,92,11.4,997.7,0,0.3,2,531.3,0
2020-10-27 06:03:59,30,66,19.3,92,11.3,998.1,0.3,0.7,14,531.3,0
2020-10-27 06:33:59,30,66,19.2,92,11.4,998.2,0,0,0,531.3,0
2020-10-27 07:03:59,30,66,19.3,92,11.7,998.3,1.4,2,2,531.3,0
2020-10-27 07:33:59,30,65,19.3,92,12,998.5,1,1.4,14,531.3,0
2020-10-27 08:03:59,30,65,19.3,91,12.3,998.8,1,1.7,2,531.3,0
2020-10-27 08:33:53,30,65,19.4,86,12.5,999.2,0.7,1,2,531.3,0
2020-10-27 09:03:53,30,64,19.4,83,12.6,999.5,1.7,2.4,2,531.3,0
2020-10-27 09:34:05,30,64,19.4,80,12.6,999.5,1,1.4,2,531.3,0
2020-10-27 10:04:05,30,64,19.4,80,12.5,999.7,1.7,2,2,531.3,0
2020-10-27 10:33:59,30,63,19.4,81,12.4,999.9,1.4,1.7,2,531.3,0
2020-10-27 11:03:59,30,63,19.4,79,12.3,1000,1.4,2.4,2,531.3,0
2020-10-27 11:33:59,30,62,19.3,77,12.2,1000,1.7,1.7,2,531.3,0
2020-10-27 12:03:59,30,62,19.3,78,12.1,1000,1,1.7,2,531.3,0
2020-10-27 12:33:59,30,62,19.3,78,12.1,999.7,2,2.4,2,531.3,0
2020-10-27 13:03:59,30,62,19.3,77,12.3,999.9,1.7,2,2,531.3,0
2020-10-27 13:33:53,30,61,19.3,77,12.3,1000,2.4,3.1,2,531.3,0
2020-10-27 14:03:53,30,61,19.3,77,12.2,999.9,2.4,2.7,4,531.3,0
2020-10-27 14:33:59,30,61,19.3,79,11.9,999.7,2.7,4.1,4,531.3,0
2020-10-27 15:03:59,30,60,19.3,80,11.8,1000,1.7,1.7,2,531.3,0
2020-10-27 15:33:59,30,61,19.3,80,11.6,1000.2,2.7,3.4,2,531.3,0
2020-10-27 16:03:59,30,60,19.3,81,11.5,1000.5,3.1,3.7,2,531.3,0
2020-10-27 16:33:59,30,59,19.2,80,11.4,1000.5,2,3.1,2,531.3,0
2020-10-27 17:03:59,30,59,19.2,78,11.4,1000.5,2,2.7,2,531.3,0
2020-10-27 17:33:58,30,59,19.2,77,11.3,1000.7,3.4,4.4,2,531.3,0
2020-10-27 18:03:58,30,60,19.3,76,11.2,1000.7,2.4,3.1,2,531.3,0
2020-10-27 18:33:58,30,60,19.6,76,11.1,1001.1,3.4,4.4,4,531.3,0
2020-10-27 19:03:58,30,61,19.7,76,11,1001.3,2.7,3.4,2,531.3,0
2020-10-27 19:33:58,30,62,19.9,76,10.9,1001.3,3.1,4.4,0,531.3,0
2020-10-27 20:03:58,30,61,20,76,10.8,1001.5,2.7,3.1,2,531.3,0
2020-10-27 20:33:58,30,60,20.1,77,10.3,1001.7,2.4,3.4,11,531.3,0
2020-10-27 21:03:58,30,58,20.1,77,10,1002,2,2.7,4,531.3,0
2020-10-27 21:33:58,30,57,20.1,78,9.5,1001.8,2.7,3.4,2,531.3,0
2020-10-27 22:03:58,30,56,20,79,9.2,1001.9,1.7,2,2,531.3,0
2020-10-27 22:34:04,30,56,19.8,81,8.5,1001.8,1.4,1.7,2,531.3,0
2020-10-27 23:04:04,30,56,19.7,82,8.2,1001.8,1.7,2,2,531.3,0
2020-10-27 23:33:58,30,55,19.6,82,8.3,1001.7,2,2.7,0,531.3,0
