2020-01-21 00:03:48,30,24,23.7,73,5,1027.4,1.4,1.7,0,236.1,0
2020-01-21 00:33:48,30,24,23.8,72,5.3,1027,1.4,2.4,3,236.1,0
2020-01-21 01:03:48,30,24,23.8,71,5.4,1026.5,1.7,2,10,236.1,0
2020-01-21 01:33:48,30,24,23.8,70,5.1,1026,2,2.7,2,236.1,0
2020-01-21 02:03:48,30,24,23.8,70,4.9,1025.9,1,2.4,8,236.1,0
2020-01-21 02:33:48,30,24,23.8,70,4.7,1025.4,2.4,3.4,8,236.1,0
2020-01-21 03:03:48,30,24,23.8,70,4.5,1025.2,2,3.4,12,236.1,0
2020-01-21 03:33:48,30,25,23.8,70,4.5,1025,1.4,2.4,10,236.1,0
2020-01-21 04:03:48,30,25,23.9,70,4.6,1025.1,1.4,2,10,236.1,0
2020-01-21 04:33:48,30,25,23.9,70,4.9,1024.7,2.7,3.7,6,236.1,0
2020-01-21 05:03:48,30,24,24,71,4.9,1024.2,2.7,4.4,7,236.1,0
2020-01-21 05:33:48,30,24,24,71,4.8,1023.8,2.7,3.7,6,236.1,0
2020-01-21 06:03:48,30,24,24,71,4.9,1023.9,1.7,2,1,236.1,0
2020-01-21 06:33:48,30,24,24,71,4.9,1024.3,1.7,2.7,6,236.1,0
2020-01-21 07:03:48,30,24,24,72,4.9,1023.5,1.7,2.4,7,236.1,0
2020-01-21 07:33:48,30,24,24,72,4.9,1023.8,0.7,1,6,236.1,0
2020-01-21 08:03:48,30,24,24.2,73,5.1,1023.4,1.7,2,6,236.1,0
2020-01-21 08:33:48,30,25,24.2,72,5.1,1023.4,1.4,2,6,236.1,0
2020-01-21 09:03:48,30,27,24.3,72,5.2,1023.4,1,1.7,12,236.1,0
2020-01-21 09:33:48,30,28,24.3,72,5.2,1022.9,3.4,6.1,8,236.1,0
2020-01-21 10:03:48,30,26,24.2,72,5.3,1023.3,2.4,3.7,8,236.1,0
2020-01-21 10:33:48,30,26,24,72,5.5,1023.3,1.4,2,2,236.1,0
2020-01-21 11:03:48,30,25,24,71,5.8,1022.7,3.1,6.1,8,236.1,0
2020-01-21 11:33:48,30,26,23.8,72,6,1022.2,1.7,4.4,8,236.1,0
2020-01-21 12:03:48,30,26,23.8,72,6.3,1021,3.4,5.1,12,236.1,0
2020-01-21 12:33:48,30,25,23.8,73,6.2,1020.5,3.1,4.1,8,236.1,0
2020-01-21 13:03:48,30,25,23.8,73,6.2,1020.2,2.4,3.7,6,236.1,0
2020-01-21 13:33:48,30,25,23.7,74,6.1,1020.4,2.7,5.4,8,236.1,0
2020-01-21 14:03:48,30,25,23.7,76,6,1020.9,2,4.1,8,236.1,0
2020-01-21 14:33:48,30,25,23.6,79,5.8,1020.4,3.1,3.4,12,236.1,0
2020-01-21 15:03:48,30,25,23.6,80,5.8,1021,2,2.7,2,236.1,0
2020-01-21 15:33:48,30,25,23.5,79,5.9,1020.2,1.7,2.7,8,236.1,0
2020-01-21 16:04:48,31,25,23.5,79,5.9,1019.8,1.7,2.4,4,236.1,0
2020-01-21 16:35:05,30,26,23.5,78,5.9,1020.5,1.4,2.4,8,236.1,0
2020-01-21 17:05:05,30,26,23.5,80,5.8,1020.7,2.7,3.4,10,236.1,0
2020-01-21 17:35:05,30,26,23.5,80,5.6,1020.6,2,2.4,8,236.1,0
2020-01-21 18:05:05,30,26,23.5,81,5.6,1020.4,1,1.4,10,236.1,0
2020-01-21 18:35:05,30,26,23.5,81,5.7,1020.3,1.4,2,10,236.1,0
2020-01-21 19:05:05,30,26,23.5,81,5.7,1020,1,1.4,10,236.1,0
2020-01-21 19:35:05,30,26,23.5,82,5.9,1018.9,1.7,2,8,236.1,0
2020-01-21 20:05:05,30,26,23.5,81,6.1,1018.6,1.4,2,14,236.1,0
2020-01-21 20:35:05,30,26,23.6,80,6.5,1018.1,2,3.7,15,236.1,0
2020-01-21 21:05:05,30,27,23.8,80,6.5,1017.8,1.7,4.1,10,236.1,0
2020-01-21 21:35:05,30,28,23.8,81,6.4,1017.3,0.3,1,7,236.1,0
2020-01-21 22:05:05,30,28,23.9,81,6.5,1016.7,1,1.7,8,236.1,0
2020-01-21 22:35:05,30,28,24,80,6.8,1016.2,1.7,2.7,6,236.1,0
2020-01-21 23:05:05,30,28,24.2,76,7,1014.8,2,3.7,8,236.1,0
2020-01-21 23:35:05,30,28,24.2,74,7,1014.6,1,1.7,8,236.1,0
