2020-12-12 00:08:00,30,31,19.5,85,1.7,997.8,0.7,1.7,2,549.9,0
2020-12-12 00:38:00,30,31,19.3,85,1.7,997.7,0.7,1,8,549.9,0
2020-12-12 01:08:00,30,31,19.2,85,1.8,997.5,1,1.4,2,549.9,0
2020-12-12 01:38:00,30,31,19.1,85,1.8,997.6,0.3,1,2,549.9,0
2020-12-12 02:08:00,30,32,19.2,85,1.8,997.5,0.7,1,0,549.9,0
2020-12-12 02:38:00,30,32,19.2,85,1.9,997.3,2.4,2.7,0,549.9,0
2020-12-12 03:08:00,30,32,19.2,86,2,997.3,0.3,0.7,14,549.9,0
2020-12-12 03:38:00,30,33,19.2,86,2,997.1,0,0.3,10,549.9,0
2020-12-12 04:08:00,30,33,19.2,86,2.1,997.1,0,0.3,14,549.9,0
2020-12-12 04:38:00,30,33,19.1,86,2.2,997.1,0.3,0.7,11,549.9,0
2020-12-12 05:08:00,30,33,19.1,87,2.3,997.1,0.7,1,0,549.9,0
2020-12-12 05:38:00,30,34,19.1,87,2.5,997,0,0,6,549.9,0
2020-12-12 06:08:00,30,34,19,87,2.6,996.9,0.3,1,10,549.9,0
2020-12-12 06:38:00,30,34,19,88,2.8,997.1,0.7,1.4,14,549.9,0
2020-12-12 07:08:00,30,34,19,88,2.9,997.2,0.3,0.7,12,549.9,0
2020-12-12 07:38:00,30,34,19,88,3,997.2,0,0.3,14,549.9,0
2020-12-12 08:08:00,30,34,19,88,3.1,997.5,0.3,1,6,549.9,0
2020-12-12 08:38:00,30,34,18.8,89,3.2,997.6,0.3,0.7,11,549.9,0
2020-12-12 09:08:00,30,34,18.7,89,3.3,997.7,0.7,1,11,549.9,0
2020-12-12 09:38:00,30,34,18.6,89,3.3,997.7,0.7,1,10,549.9,0
2020-12-12 10:08:00,30,34,18.5,89,3.2,997.8,2,2.7,0,549.9,0
2020-12-12 10:38:00,30,34,18.4,89,3.1,997.6,2.7,4.1,2,549.9,0
2020-12-12 11:08:00,30,34,18.4,88,3,997.5,1.7,2.4,7,549.9,0
2020-12-12 11:38:00,30,34,18.7,88,2.9,997.8,1.4,2.7,0,550.2,0
2020-12-12 12:08:00,30,34,19,87,2.8,997.9,2,3.4,14,550.2,0
2020-12-12 12:38:00,30,34,19.1,86,2.6,997.9,2,2.7,3,550.2,0
2020-12-12 13:08:00,30,34,19.2,85,2.5,998.1,2.4,3.4,8,550.2,0
2020-12-12 13:38:00,30,35,19.3,85,2.5,998.3,1.7,2.4,0,550.2,0
2020-12-12 14:08:05,30,35,19.3,85,2.5,998.6,2.7,3.4,0,550.2,0
2020-12-12 14:38:05,30,34,19.4,84,2.5,998.7,1.4,2.4,2,550.2,0
2020-12-12 15:08:05,30,34,19.3,83,2.4,999.1,0.7,1.4,15,550.2,0
2020-12-12 15:38:05,30,34,19.5,82,2.3,999.1,2.7,3.4,4,550.2,0
2020-12-12 16:08:05,30,34,19.6,82,2.2,999.3,2.4,3.1,6,550.2,0
2020-12-12 16:38:05,30,33,19.7,81,2.1,999.4,3.7,4.8,2,550.2,0
2020-12-12 17:08:05,30,32,19.5,81,2,999.5,3.4,4.4,2,550.2,0
2020-12-12 17:38:05,30,32,19.2,82,1.9,999.7,4.1,5.4,0,550.2,0
2020-12-12 18:08:05,30,32,19,82,1.9,999.7,2,2.7,0,550.2,0
2020-12-12 18:38:05,30,33,18.8,82,1.8,999.7,2.7,3.7,2,550.2,0
2020-12-12 19:08:05,30,35,18.8,83,1.8,999.8,1.4,2,2,550.2,0
2020-12-12 19:38:05,30,39,19,84,1.9,999.9,2.4,3.7,2,550.2,0
2020-12-12 20:08:11,30,41,19.1,84,1.9,1000.1,4.1,4.8,2,550.2,0
2020-12-12 20:38:11,30,44,19.3,84,1.9,1000.3,1.4,2.7,0,550.2,0
2020-12-12 21:08:05,30,48,19.6,84,1.8,1000.3,1.7,2.4,2,550.2,0
2020-12-12 21:38:05,30,48,19.7,84,1.8,1000.6,0.3,0.7,8,550.2,0
2020-12-12 22:08:05,30,49,19.9,85,1.7,1000.6,1,1.4,2,550.2,0
2020-12-12 22:38:05,30,49,19.9,85,1.7,1000.7,1.4,1.7,15,550.2,0
2020-12-12 23:08:05,30,46,19.7,85,1.7,1000.7,1,1.7,0,550.2,0
2020-12-12 23:38:05,30,45,19.5,85,1.6,1000.8,1.7,2,10,550.2,0
