2021-04-01 00:11:02,30,43,21.5,67,6.6,1007.6,0,0,14,743.4,0
2021-04-01 00:41:02,30,43,21.5,70,6.4,1007.1,0,0,0,743.4,0
2021-04-01 01:11:02,30,42,21.5,69,7,1006.7,0.7,1,2,743.4,0
2021-04-01 01:41:02,30,42,21.5,62,7.8,1006.6,0.7,1,2,743.4,0
2021-04-01 02:10:55,30,42,21.4,61,8.1,1006.3,0,0,0,743.4,0
2021-04-01 02:40:55,30,42,21.4,55,9.3,1006.2,0,0.3,14,743.4,0
2021-04-01 03:11:01,30,42,21.4,60,8.4,1005.8,0.3,0.7,10,743.4,0
2021-04-01 03:41:01,30,41,21.3,61,8.3,1005.5,0,0,0,743.4,0
2021-04-01 04:10:55,30,41,21.3,63,7.9,1005.2,0.3,0.7,0,743.4,0
2021-04-01 04:40:55,30,40,21.2,61,8.2,1004.9,0,0.3,14,743.4,0
2021-04-01 05:11:01,30,40,21.3,57,9.3,1004.7,0.3,0.7,0,743.4,0
2021-04-01 05:41:01,30,40,21.3,52,10.7,1004.6,0.7,1,2,743.4,0
2021-04-01 06:11:07,30,39,21.2,51,11.8,1004.5,0,0.3,14,743.4,0
2021-04-01 06:41:07,30,39,21.3,44,14.2,1004.1,0.3,0.7,12,743.4,0
2021-04-01 07:10:55,30,39,21.6,42,14.4,1004.4,0.3,0.7,0,743.4,0
2021-04-01 07:40:55,30,39,21.8,41,15.8,1004.5,1,1.4,12,743.4,0
2021-04-01 08:10:54,30,38,21.9,41,16,1004.5,1,1.7,8,743.4,0
2021-04-01 08:40:54,30,37,21.9,41,15.7,1004.6,2,2.7,14,743.4,0
2021-04-01 09:10:54,30,38,21.9,61,11.6,1005,1,1.7,6,743.4,0
2021-04-01 09:40:54,30,39,21.9,75,7.6,1005.6,3.1,4.1,10,743.4,0
2021-04-01 10:10:54,30,39,21.9,88,7.4,1005.5,4.1,5.4,8,743.4,0
2021-04-01 10:40:54,30,38,22,86,7,1006.2,0.7,1.4,6,743.4,0
2021-04-01 11:10:54,30,39,21.9,87,6.2,1006.7,0.7,1.4,10,743.4,0
2021-04-01 11:40:54,30,37,21.9,90,5.6,1006.9,2.4,3.1,6,743.4,0
2021-04-01 12:10:54,30,36,21.9,90,5.4,1007.3,3.1,3.7,9,743.4,0
2021-04-01 12:40:54,30,35,21.8,90,5.1,1007.6,2,3.4,6,743.4,0
2021-04-01 13:10:54,30,35,21.7,90,4.9,1007.3,0.7,1.4,8,743.4,0
2021-04-01 13:40:54,30,37,21.6,88,4.9,1007.6,1.7,3.1,10,743.4,0
2021-04-01 14:10:54,30,37,21.5,89,4.7,1007.7,2.4,4.1,6,743.4,0
2021-04-01 14:40:54,30,35,21.5,88,4.7,1008.1,2,3.1,0,743.4,0
2021-04-01 15:10:54,30,34,21.4,88,4.7,1007.9,2.4,3.4,6,743.4,0
2021-04-01 15:40:54,30,34,21.3,87,4.6,1008.4,1,2,6,743.4,0
2021-04-01 16:10:53,30,33,21.4,86,4.6,1008.7,3.1,5.4,0,743.4,0
2021-04-01 16:40:53,30,33,21.3,85,4.4,1008.9,2.4,3.7,10,743.4,0
2021-04-01 17:10:53,30,33,21.2,83,4.2,1009.2,2.4,3.4,8,743.4,0
2021-04-01 17:40:53,30,33,21.1,82,3.9,1009.3,1.4,4.1,8,743.4,0
2021-04-01 18:11:05,30,33,21,83,3.8,1009.5,1.7,2.7,7,743.4,0
2021-04-01 18:41:05,30,33,20.9,83,3.8,1009.7,0,0.3,6,743.4,0
2021-04-01 19:10:53,30,32,20.8,84,3.8,1009.8,2,3.4,10,743.4,0
2021-04-01 19:40:53,30,32,20.7,84,3.8,1010,1.7,2.7,4,743.4,0
2021-04-01 20:10:53,30,32,20.6,85,3.7,1010,0.7,1.4,8,743.4,0
2021-04-01 20:40:53,30,32,20.6,86,3.5,1009.8,0.3,0.7,14,743.4,0
2021-04-01 21:10:53,30,32,20.5,86,3.1,1010,0,0.3,12,743.4,0
2021-04-01 21:40:53,30,31,20.4,85,2.4,1010,0,0.3,0,743.4,0
2021-04-01 22:10:53,30,32,20.4,86,2.2,1010.1,0.7,1,6,743.4,0
2021-04-01 22:40:53,30,32,20.4,87,2,1010.4,0,0.3,10,743.4,0
